1557349065	83	11.8	0.39
1557349067	83	11.8	0.36
1557349070	83	11.8	0.37
1557349072	83	11.8	0.38
1557349075	83	11.8	0.38
1557349077	83	11.9	0.37
1557349080	83	11.8	0.38
1557349082	83	11.8	0.37
1557349085	83	11.8	0.37
1557349087	83	11.9	0.38
1557349089	83	11.8	0.38
1557349092	83	11.8	0.38
1557349094	83	11.8	0.38
1557349097	83	11.8	0.39
1557349099	83	11.8	0.38
1557349102	83	11.8	0.38
1557349104	83	11.8	0.38
1557349106	83	11.9	0.39
1557349109	83	11.8	0.39
1557349111	83	11.9	0.38
1557349114	83	11.9	0.39
1557349116	83	11.8	0.38
1557349119	83	11.9	0.37
1557349121	83	11.8	0.37
1557349123	83	11.9	0.4
1557349126	83	11.8	0.39
1557349128	83	11.9	0.37
1557349131	83	11.9	0.38
1557349133	83	11.7	0.38
1557349136	83	11.8	0.37
1557349138	83	11.8	0.38
1557349140	83	11.8	0.37
1557349143	83	11.8	0.38
1557349145	83	11.8	0.37
1557349148	83	11.8	0.39
1557349150	83	11.8	0.37
1557349153	83	11.8	0.39
1557349155	83	11.8	0.37
1557349157	83	11.7	0.39
1557349160	83	11.9	0.38
1557349162	83	11.8	0.38
1557349165	83	11.8	0.38
1557349167	83	11.8	0.39
1557349170	83	11.8	0.38
1557349172	83	11.8	0.39
1557349174	83	11.8	0.39
1557349177	83	11.8	0.38
1557349179	83	11.8	0.38
1557349182	83	11.8	0.37
1557349184	83	11.8	0.38
1557349187	83	11.8	0.39
1557349189	83	11.7	0.37
1557349191	83	11.8	0.37
1557349194	83	11.8	0.38
1557349196	83	11.8	0.38
1557349199	83	11.7	0.39
1557349201	83	11.8	0.38
1557349204	83	11.8	0.41
1557349206	83	11.8	0.37
1557349208	83	11.8	0.38
1557349211	83	11.8	0.39
1557349213	83	11.8	0.39
1557349216	83	11.8	0.37
1557349218	83	11.8	0.39
1557349221	83	11.7	0.39
1557349223	83	11.7	0.38
1557349225	83	11.8	0.39
1557349228	83	11.8	0.38
1557349230	83	11.7	0.39
1557349233	83	11.8	0.38
1557349235	83	11.7	0.37
1557349238	83	11.8	0.38
1557349240	83	11.8	0.39
1557349242	83	11.8	0.38
1557349245	83	11.8	0.38
1557349247	83	11.8	0.38
1557349250	83	11.8	0.39
1557349252	83	11.8	0.37
1557349255	83	11.8	0.37
1557349257	83	11.8	0.38
1557349259	83	11.8	0.38
1557349262	83	11.8	0.39
1557349264	83	11.8	0.38
1557349267	83	11.8	0.39
1557349269	83	11.8	0.38
1557349272	83	11.8	0.37
1557349274	83	11.8	0.39
1557349276	83	11.8	0.39
1557349279	83	11.8	0.39
1557349281	83	11.8	0.39
1557349284	83	11.8	0.39
1557349286	83	11.8	0.39
1557349289	83	11.7	0.37
1557349291	83	11.8	0.39
1557349294	83	11.8	0.39
1557349296	83	11.8	0.38
1557349298	83	11.7	0.38
1557349301	83	11.8	0.38
1557349303	83	11.8	0.37
1557349306	83	11.8	0.38
1557349308	83	11.7	0.4
1557349310	83	11.8	0.38
1557349313	83	11.7	0.39
1557349315	83	11.7	0.39
1557349318	83	11.7	0.38
1557349320	83	11.8	0.39
1557349323	83	11.7	0.38
1557349325	83	11.7	0.37
1557349328	83	11.8	0.38
1557349330	83	11.8	0.38
1557349332	83	11.8	0.39
1557349335	83	11.7	0.4
1557349337	83	11.8	0.38
1557349340	83	11.8	0.38
1557349342	83	11.8	0.39
1557349345	83	11.8	0.38
1557349347	83	11.7	0.38
1557349349	84	11.8	0.38
1557349352	83	11.8	0.38
1557349354	83	11.8	0.39
1557349357	83	11.7	0.4
1557349359	83	11.7	0.38
1557349361	83	11.8	0.37
1557349364	83	11.8	0.39
1557349366	83	11.8	0.38
1557349369	83	11.8	0.39
1557349371	83	11.8	0.38
1557349374	83	11.8	0.38
1557349376	84	11.7	0.38
1557349379	83	11.8	0.37
1557349381	83	11.8	0.39
1557349383	83	11.7	0.38
1557349386	83	11.8	0.38
1557349388	83	11.8	0.39
1557349391	83	11.7	0.39
1557349393	83	11.8	0.4
1557349395	83	11.8	0.38
1557349398	83	11.7	0.37
1557349400	84	11.8	0.37
1557349403	83	11.8	0.39
1557349405	84	11.7	0.4
1557349408	83	11.7	0.38
1557349410	83	11.7	0.38
1557349413	83	11.8	0.37
1557349415	83	11.7	0.38
1557349417	83	11.7	0.38
1557349420	84	11.7	0.38
1557349422	83	11.8	0.38
1557349425	83	11.8	0.38
1557349427	83	11.7	0.38
1557349429	83	11.8	0.38
1557349432	83	11.8	0.38
1557349434	83	11.8	0.38
1557349437	83	11.7	0.39
1557349439	84	11.8	0.39
1557349442	83	11.8	0.39
1557349444	84	11.7	0.38
1557349447	83	11.7	0.39
1557349449	83	11.7	0.39
1557349451	83	11.8	0.38
1557349454	83	11.8	0.38
1557349456	84	11.7	0.38
1557349459	83	11.7	0.39
1557349461	83	11.8	0.4
1557349464	84	11.7	0.39
1557349466	83	11.7	0.37
1557349468	84	11.7	0.39
1557349471	83	11.7	0.37
1557349473	84	11.7	0.39
1557349476	83	11.8	0.38
1557349478	84	11.7	0.39
1557349481	83	11.7	0.38
1557349483	83	11.8	0.38
1557349485	84	11.7	0.39
1557349488	84	11.7	0.39
1557349490	84	11.7	0.38
1557349493	83	11.8	0.38
1557349495	83	11.7	0.39
1557349498	84	11.8	0.38
1557349500	83	11.7	0.39
1557349502	84	11.8	0.39
1557349505	84	11.8	0.39
1557349507	83	11.8	0.39
1557349510	83	11.8	0.38
1557349512	83	11.8	0.38
1557349515	83	11.8	0.38
1557349517	84	11.8	0.38
1557349519	83	11.8	0.38
1557349522	84	11.8	0.39
1557349524	84	11.8	0.38
1557349527	83	11.8	0.38
1557349529	83	11.7	0.38
1557349532	84	11.8	0.38
1557349534	83	11.7	0.39
1557349536	84	11.8	0.38
1557349539	83	11.8	0.39
1557349541	83	11.8	0.39
1557349544	83	11.7	0.38
1557349546	84	11.7	0.39
1557349549	84	11.7	0.39
1557349551	84	11.8	0.39
1557349553	84	11.7	0.38
1557349556	84	11.8	0.38
1557349558	83	11.7	0.38
1557349561	84	11.8	0.38
1557349563	84	11.7	0.39
1557349566	83	11.7	0.39
1557349568	84	11.7	0.39
1557349570	84	11.8	0.4
1557349573	84	11.7	0.39
1557349575	84	11.7	0.4
1557349578	84	11.7	0.39
1557349580	84	11.7	0.37
1557349583	84	11.7	0.38
1557349585	84	11.8	0.37
1557349587	84	11.7	0.39
1557349590	84	11.8	0.39
1557349592	83	11.7	0.38
1557349595	84	11.8	0.38
1557349597	84	11.8	0.4
1557349600	84	11.7	0.39
1557349602	84	11.8	0.39
1557349604	84	11.8	0.39
1557349607	83	11.7	0.38
1557349609	84	11.7	0.39
1557349612	84	11.8	0.39
1557349614	84	11.8	0.38
1557349617	84	11.7	0.39
1557349619	84	11.7	0.38
1557349621	84	11.8	0.38
1557349624	84	11.7	0.39
1557349626	84	11.8	0.38
1557349629	84	11.7	0.4
1557349631	84	11.7	0.39
1557349634	84	11.7	0.37
1557349636	84	11.8	0.38
1557349639	84	11.7	0.39
1557349641	84	11.8	0.39
1557349643	84	11.7	0.39
1557349646	84	11.7	0.4
1557349648	84	11.7	0.39
1557349651	84	11.7	0.38
1557349653	84	11.7	0.39
1557349655	84	11.7	0.4
1557349658	84	11.7	0.39
1557349660	84	11.7	0.39
1557349663	83	11.7	0.39
1557349665	84	11.7	0.39
1557349668	84	11.7	0.38
1557349670	84	11.7	0.39
1557349673	84	11.7	0.38
1557349675	84	11.8	0.41
1557349677	84	11.8	0.39
1557349680	84	11.8	0.38
1557349682	84	11.7	0.38
1557349685	84	11.7	0.38
1557349687	84	11.8	0.39
1557349689	84	11.7	0.38
1557349692	84	11.7	0.39
1557349694	84	11.7	0.39
1557349697	84	11.7	0.39
1557349699	84	11.7	0.38
1557349702	84	11.8	0.39
1557349704	84	11.7	0.38
1557349707	84	11.8	0.39
1557349709	84	11.7	0.37
1557349711	84	11.8	0.39
1557349714	84	11.7	0.39
1557349716	84	11.7	0.39
1557349719	84	11.7	0.38
1557349721	84	11.8	0.38
1557349723	84	11.7	0.38
1557349726	84	11.7	0.38
1557349728	84	11.7	0.38
1557349731	84	11.7	0.38
1557349733	84	11.7	0.39
1557349736	84	11.7	0.38
1557349738	84	11.7	0.4
1557349741	84	11.7	0.39
1557349743	84	11.7	0.38
1557349745	84	11.7	0.38
1557349748	84	11.7	0.38
1557349750	84	11.8	0.39
1557349753	84	11.7	0.39
1557349755	84	11.8	0.39
1557349758	84	11.7	0.37
1557349760	84	11.7	0.39
1557349762	84	11.8	0.38
1557349765	84	11.7	0.37
1557349767	84	11.7	0.39
1557349770	84	11.7	0.38
1557349772	84	11.7	0.4
1557349775	84	11.7	0.4
1557349777	84	11.7	0.4
1557349779	84	11.7	0.38
1557349782	84	11.7	0.39
1557349784	84	11.7	0.39
1557349787	84	11.7	0.39
1557349789	84	11.7	0.39
1557349792	84	11.7	0.38
1557349794	84	11.7	0.39
1557349796	84	11.7	0.4
1557349799	84	11.7	0.38
1557349801	84	11.7	0.39
1557349804	84	11.7	0.38
1557349806	84	11.7	0.38
1557349809	84	11.8	0.39
1557349811	84	11.7	0.4
1557349813	84	11.7	0.39
1557349816	84	11.7	0.39
1557349818	84	11.7	0.39
1557349821	84	11.7	0.38
1557349823	84	11.7	0.37
1557349826	84	11.7	0.39
1557349828	84	11.7	0.39
1557349830	84	11.7	0.39
1557349833	84	11.7	0.39
1557349835	84	11.7	0.4
1557349838	84	11.7	0.38
1557349840	84	11.8	0.39
1557349843	84	11.7	0.39
1557349845	84	11.8	0.4
1557349847	84	11.7	0.39
1557349850	84	11.7	0.39
1557349852	84	11.7	0.39
1557349855	84	11.7	0.38
1557349857	84	11.7	0.38
1557349860	84	11.7	0.39
1557349862	84	11.8	0.39
1557349864	84	11.7	0.39
1557349867	84	11.7	0.38
1557349869	84	11.7	0.38
1557349872	84	11.7	0.39
1557349874	84	11.7	0.39
1557349877	84	11.8	0.39
1557349879	84	11.7	0.39
1557349881	84	11.7	0.39
1557349884	84	11.7	0.39
1557349886	84	11.7	0.39
1557349889	84	11.7	0.38
1557349891	84	11.7	0.38
1557349894	84	11.7	0.4
1557349896	84	11.7	0.39
1557349898	84	11.7	0.38
1557349901	84	11.7	0.37
1557349903	84	11.7	0.37
1557349906	84	11.7	0.39
1557349908	84	11.7	0.4
1557349911	84	11.7	0.39
1557349913	84	11.8	0.39
1557349915	84	11.7	0.38
1557349918	84	11.7	0.39
1557349920	84	11.7	0.38
1557349923	84	11.7	0.39
1557349925	84	11.7	0.39
1557349928	84	11.7	0.38
1557349930	84	11.7	0.39
1557349933	84	11.7	0.38
1557349935	84	11.7	0.4
1557349937	84	11.7	0.39
1557349940	84	11.7	0.39
1557349942	84	11.7	0.38
1557349945	84	11.7	0.39
1557349947	84	11.7	0.39
1557349949	84	11.6	0.39
1557349952	84	11.7	0.4
1557349954	84	11.7	0.4
1557349957	84	11.7	0.36
1557349959	84	11.6	0.4
1557349962	84	11.7	0.39
1557349964	84	11.7	0.39
1557349967	84	11.7	0.4
1557349969	84	11.7	0.38
1557349971	84	11.7	0.38
1557349974	84	11.7	0.39
1557349976	84	11.7	0.39
1557349979	84	11.6	0.39
1557349981	84	11.7	0.4
1557349983	84	11.7	0.38
1557349986	84	11.7	0.39
1557349988	84	11.7	0.39
1557349991	84	11.6	0.4
1557349993	84	11.7	0.38
1557349996	84	11.6	0.39
1557349998	84	11.7	0.4
1557350001	84	11.7	0.4
1557350003	84	11.7	0.4
1557350005	84	11.7	0.4
1557350008	84	11.7	0.39
1557350010	84	11.7	0.38
1557350013	84	11.6	0.39
1557350015	84	11.7	0.4
1557350017	84	11.7	0.4
1557350020	84	11.7	0.39
1557350022	84	11.7	0.39
1557350025	84	11.6	0.4
1557350027	84	11.7	0.4
1557350030	84	11.7	0.39
1557350032	84	11.7	0.39
1557350035	84	11.8	0.39
1557350037	84	11.7	0.4
1557350039	84	11.7	0.4
1557350042	84	11.7	0.38
1557350044	84	11.7	0.4
1557350047	84	11.6	0.38
1557350049	84	11.7	0.4
1557350052	84	11.7	0.39
1557350054	84	11.7	0.39
1557350056	84	11.7	0.4
1557350059	84	11.7	0.38
1557350061	84	11.7	0.39
1557350064	84	11.7	0.38
1557350066	84	11.7	0.39
1557350069	84	11.7	0.4
1557350071	84	11.6	0.38
1557350073	84	11.7	0.38
1557350076	84	11.7	0.4
1557350078	84	11.6	0.38
1557350081	84	11.7	0.38
1557350083	84	11.7	0.39
1557350086	84	11.6	0.39
1557350088	84	11.7	0.4
1557350090	84	11.7	0.38
1557350093	84	11.7	0.38
1557350095	84	11.7	0.39
1557350098	84	11.6	0.38
1557350100	84	11.7	0.39
1557350103	84	11.7	0.39
1557350105	84	11.7	0.38
1557350107	84	11.7	0.39
1557350110	84	11.7	0.38
1557350112	84	11.6	0.4
1557350115	84	11.7	0.38
1557350117	84	11.7	0.39
1557350120	84	11.6	0.39
1557350122	84	11.7	0.39
1557350124	84	11.7	0.39
1557350127	84	11.7	0.4
1557350129	84	11.7	0.39
1557350132	84	11.6	0.38
1557350134	84	11.7	0.37
1557350137	84	11.7	0.39
1557350139	84	11.7	0.4
1557350141	84	11.7	0.38
1557350144	84	11.7	0.38
1557350146	84	11.7	0.39
1557350149	84	11.7	0.39
1557350151	84	11.7	0.39
1557350154	84	11.7	0.39
1557350156	84	11.7	0.4
1557350158	84	11.7	0.39
1557350161	84	11.7	0.39
1557350163	84	11.6	0.4
1557350166	84	11.7	0.39
1557350168	84	11.7	0.39
1557350171	84	11.6	0.4
1557350173	84	11.7	0.39
1557350175	84	11.7	0.38
1557350178	84	11.7	0.39
1557350180	84	11.6	0.39
1557350183	84	11.7	0.37
1557350185	84	11.6	0.39
1557350188	84	11.7	0.37
1557350190	84	11.6	0.38
1557350192	84	11.7	0.4
1557350195	84	11.6	0.4
1557350197	84	11.6	0.37
1557350200	84	11.7	0.39
1557350202	84	11.7	0.39
1557350205	84	11.7	0.38
1557350207	84	11.7	0.39
1557350209	84	11.7	0.38
1557350212	84	11.6	0.38
1557350214	84	11.6	0.4
1557350217	84	11.7	0.39
1557350219	84	11.6	0.38
1557350222	84	11.6	0.37
1557350224	84	11.7	0.39
1557350227	84	11.6	0.39
1557350229	84	11.7	0.38
1557350231	84	11.7	0.4
1557350234	84	11.7	0.39
1557350236	84	11.7	0.38
1557350239	84	11.6	0.38
1557350241	84	11.6	0.39
1557350243	84	11.6	0.38
1557350246	84	11.7	0.39
1557350248	84	11.6	0.4
1557350251	84	11.6	0.39
1557350253	84	11.7	0.38
1557350256	84	11.7	0.38
1557350258	84	11.7	0.39
1557350261	84	11.6	0.39
1557350263	84	11.6	0.38
1557350265	84	11.7	0.4
1557350268	84	11.6	0.39
1557350270	84	11.7	0.39
1557350273	84	11.7	0.38
1557350275	84	11.7	0.38
1557350277	84	11.7	0.38
1557350280	84	11.6	0.38
1557350282	84	11.6	0.39
1557350285	84	11.6	0.38
1557350287	84	11.6	0.39
1557350290	84	11.7	0.39
1557350292	84	11.6	0.39
1557350295	84	11.6	0.39
1557350297	84	11.6	0.39
1557350299	84	11.6	0.39
1557350302	84	11.6	0.38
1557350304	84	11.6	0.39
1557350307	84	11.6	0.39
1557350309	84	11.6	0.39
1557350311	84	11.6	0.38
1557350314	84	11.6	0.4
1557350316	84	11.7	0.38
1557350319	84	11.7	0.39
1557350321	84	11.6	0.39
1557350324	84	11.6	0.39
1557350326	84	11.6	0.4
1557350329	84	11.6	0.39
1557350331	84	11.6	0.39
1557350333	84	11.7	0.39
1557350336	84	11.7	0.4
1557350338	84	11.6	0.38
1557350341	84	11.6	0.39
1557350343	84	11.6	0.39
1557350346	84	11.6	0.4
1557350348	84	11.7	0.39
1557350350	84	11.6	0.38
1557350353	84	11.7	0.38
1557350355	84	11.6	0.39
1557350358	84	11.6	0.38
1557350360	84	11.6	0.4
1557350362	84	11.6	0.4
1557350365	84	11.6	0.39
1557350367	84	11.6	0.39
1557350370	84	11.6	0.39
1557350372	84	11.6	0.38
1557350375	84	11.6	0.38
1557350377	84	11.7	0.38
1557350380	84	11.6	0.38
1557350382	84	11.7	0.38
1557350384	84	11.6	0.38
1557350387	84	11.6	0.39
1557350389	84	11.6	0.39
1557350392	84	11.6	0.39
1557350394	84	11.6	0.39
1557350397	84	11.6	0.39
1557350399	84	11.6	0.39
1557350401	84	11.6	0.39
1557350404	84	11.6	0.4
1557350406	84	11.6	0.39
1557350409	84	11.6	0.38
1557350411	84	11.6	0.39
1557350414	84	11.6	0.38
1557350416	84	11.6	0.39
1557350418	84	11.6	0.39
1557350421	84	11.6	0.39
1557350423	84	11.6	0.39
1557350426	84	11.6	0.38
1557350428	84	11.7	0.4
1557350431	84	11.6	0.38
1557350433	84	11.6	0.4
1557350435	84	11.6	0.38
1557350438	84	11.6	0.39
1557350440	84	11.6	0.38
1557350443	84	11.6	0.38
1557350445	84	11.6	0.38
1557350448	84	11.6	0.38
1557350450	84	11.6	0.37
1557350452	84	11.6	0.38
1557350455	84	11.6	0.38
1557350457	84	11.6	0.38
1557350460	84	11.6	0.39
1557350462	84	11.7	0.38
1557350465	84	11.7	0.4
1557350467	84	11.6	0.37
1557350469	84	11.6	0.39
1557350472	84	11.6	0.39
1557350474	84	11.6	0.39
1557350477	84	11.6	0.4
1557350479	84	11.6	0.38
1557350482	84	11.7	0.38
1557350484	84	11.6	0.38
1557350486	84	11.6	0.38
1557350489	84	11.6	0.38
1557350491	84	11.6	0.37
1557350494	84	11.7	0.38
1557350496	84	11.6	0.39
1557350499	84	11.6	0.39
1557350501	84	11.6	0.39
1557350503	84	11.7	0.38
1557350506	84	11.6	0.38
1557350508	84	11.6	0.38
1557350511	84	11.6	0.38
1557350513	84	11.7	0.38
1557350516	84	11.6	0.38
1557350518	84	11.6	0.39
1557350520	84	11.6	0.39
1557350523	84	11.6	0.38
1557350525	84	11.6	0.39
1557350528	84	11.6	0.38
1557350530	84	11.6	0.39
1557350533	84	11.6	0.38
1557350535	84	11.6	0.4
1557350537	84	11.6	0.38
1557350540	84	11.6	0.38
1557350542	84	11.6	0.38
1557350545	84	11.6	0.38
1557350547	84	11.6	0.4
1557350550	84	11.6	0.37
1557350552	84	11.6	0.38
1557350554	84	11.6	0.38
1557350557	84	11.6	0.38
1557350559	84	11.6	0.39
1557350562	84	11.6	0.41
1557350564	84	11.6	0.39
1557350567	84	11.6	0.39
1557350569	84	11.6	0.4
1557350571	84	11.6	0.38
1557350574	84	11.7	0.38
1557350576	84	11.6	0.39
1557350579	84	11.7	0.39
1557350581	84	11.6	0.4
1557350584	84	11.6	0.39
1557350586	84	11.6	0.4
1557350588	84	11.6	0.38
1557350591	84	11.6	0.37
1557350593	84	11.6	0.38
1557350596	84	11.7	0.38
1557350598	84	11.6	0.39
1557350601	84	11.6	0.39
1557350603	84	11.6	0.39
1557350605	84	11.6	0.4
1557350608	84	11.6	0.4
1557350610	84	11.6	0.38
1557350613	84	11.6	0.39
1557350615	84	11.6	0.39
1557350618	84	11.6	0.38
1557350620	84	11.6	0.38
1557350622	84	11.6	0.39
1557350625	84	11.6	0.39
1557350627	84	11.6	0.39
1557350630	84	11.6	0.4
1557350632	84	11.6	0.38
1557350635	84	11.6	0.39
1557350637	84	11.6	0.39
1557350640	84	11.6	0.38
1557350642	84	11.6	0.38
1557350644	84	11.7	0.39
1557350647	84	11.6	0.4
1557350649	84	11.6	0.39
1557350652	84	11.6	0.37
1557350654	84	11.6	0.38
1557350656	84	11.6	0.37
1557350659	84	11.6	0.38
1557350661	84	11.6	0.39
1557350664	84	11.6	0.38
1557350666	84	11.6	0.39
1557350669	84	11.6	0.39
1557350671	84	11.6	0.38
1557350674	84	11.6	0.39
1557350676	84	11.6	0.39
1557350678	84	11.6	0.39
1557350681	84	11.7	0.39
1557350683	84	11.6	0.39
1557350686	84	11.6	0.38
1557350688	84	11.6	0.39
1557350690	84	11.6	0.39
1557350693	84	11.6	0.39
1557350695	84	11.6	0.41
1557350698	84	11.6	0.38
1557350700	84	11.6	0.39
1557350703	84	11.6	0.4
1557350705	84	11.6	0.39
1557350708	84	11.6	0.39
1557350710	84	11.6	0.38
1557350712	84	11.6	0.39
1557350715	84	11.6	0.41
1557350717	84	11.6	0.38
1557350720	84	11.6	0.38
1557350722	84	11.6	0.39
1557350724	84	11.6	0.39
1557350727	84	11.6	0.39
1557350729	84	11.7	0.38
1557350732	84	11.6	0.39
1557350734	84	11.6	0.4
1557350737	84	11.7	0.38
1557350739	84	11.6	0.39
1557350742	84	11.6	0.39
1557350744	84	11.6	0.39
1557350746	84	11.6	0.38
1557350749	84	11.6	0.4
1557350751	84	11.6	0.38
1557350754	84	11.6	0.39
1557350756	84	11.6	0.39
1557350759	84	11.6	0.38
1557350761	84	11.6	0.4
1557350763	84	11.6	0.38
1557350766	84	11.6	0.4
1557350768	84	11.6	0.39
1557350771	84	11.6	0.39
1557350773	84	11.6	0.4
1557350776	84	11.6	0.39
1557350778	84	11.6	0.38
1557350780	84	11.6	0.4
1557350783	84	11.6	0.39
1557350785	84	11.6	0.39
1557350788	84	11.6	0.39
1557350790	84	11.6	0.39
1557350793	84	11.6	0.4
1557350795	84	11.6	0.39
1557350797	84	11.6	0.38
1557350800	84	11.6	0.39
1557350802	84	11.6	0.39
1557350805	84	11.6	0.4
1557350807	84	11.6	0.39
1557350810	84	11.6	0.39
1557350812	84	11.6	0.39
1557350814	84	11.6	0.39
1557350817	84	11.6	0.38
1557350819	84	11.6	0.38
1557350822	84	11.6	0.38
1557350824	84	11.6	0.38
1557350827	84	11.6	0.39
1557350829	84	11.6	0.4
1557350831	84	11.7	0.39
1557350834	84	11.6	0.37
1557350836	84	11.6	0.38
1557350839	84	11.6	0.39
1557350841	84	11.6	0.4
1557350844	84	11.6	0.39
1557350846	84	11.6	0.39
1557350848	84	11.6	0.39
1557350851	84	11.6	0.39
1557350853	84	11.6	0.38
1557350856	84	11.6	0.39
1557350858	84	11.6	0.39
1557350861	84	11.6	0.39
1557350863	84	11.6	0.39
1557350865	84	11.6	0.38
1557350868	84	11.6	0.38
1557350870	84	11.6	0.37
1557350873	84	11.6	0.39
1557350875	84	11.6	0.39
1557350878	84	11.6	0.38
1557350880	84	11.6	0.38
1557350882	84	11.6	0.4
1557350885	84	11.6	0.39
1557350887	84	11.6	0.4
1557350890	84	11.6	0.39
1557350892	84	11.6	0.39
1557350895	84	11.6	0.38
1557350897	84	11.6	0.38
1557350899	84	11.6	0.38
1557350902	84	11.6	0.39
1557350904	84	11.6	0.37
1557350907	84	11.6	0.39
1557350909	84	11.6	0.39
1557350912	84	11.6	0.39
1557350914	84	11.6	0.38
1557350916	84	11.6	0.39
1557350919	84	11.6	0.38
1557350921	84	11.6	0.39
1557350924	84	11.6	0.39
1557350926	84	11.6	0.39
1557350929	84	11.6	0.38
1557350931	84	11.6	0.38
1557350934	84	11.6	0.38
1557350936	84	11.6	0.38
1557350938	84	11.6	0.4
1557350941	84	11.6	0.38
1557350943	84	11.6	0.39
1557350946	84	11.6	0.38
1557350948	84	11.6	0.39
1557350950	84	11.6	0.38
1557350953	84	11.6	0.39
1557350955	84	11.6	0.4
1557350958	84	11.6	0.38
1557350960	84	11.7	0.38
1557350963	84	11.6	0.4
1557350965	84	11.6	0.4
1557350968	84	11.6	0.39
1557350970	84	11.6	0.39
1557350972	84	11.6	0.39
1557350975	84	11.6	0.39
1557350977	84	11.6	0.38
1557350980	84	11.6	0.39
1557350982	84	11.6	0.38
1557350984	84	11.6	0.4
1557350987	84	11.6	0.38
1557350989	84	11.6	0.37
1557350992	84	11.6	0.38
1557350994	84	11.6	0.38
1557350997	84	11.6	0.38
1557350999	84	11.6	0.38
1557351002	84	11.6	0.39
1557351004	84	11.6	0.39
1557351006	84	11.6	0.39
1557351009	84	11.6	0.37
1557351011	84	11.6	0.38
1557351014	84	11.6	0.38
1557351016	84	11.6	0.39
1557351018	84	11.6	0.39
1557351021	84	11.6	0.37
1557351023	84	11.6	0.39
1557351026	84	11.6	0.39
1557351028	84	11.6	0.39
1557351031	84	11.6	0.39
1557351033	84	11.6	0.38
1557351036	84	11.6	0.38
1557351038	84	11.6	0.38
1557351040	84	11.6	0.39
1557351043	84	11.6	0.39
1557351045	84	11.6	0.39
1557351048	84	11.6	0.39
1557351050	84	11.6	0.38
1557351053	84	11.6	0.39
1557351055	84	11.6	0.38
1557351057	84	11.6	0.38
1557351060	84	11.7	0.39
1557351062	84	11.6	0.38
1557351065	84	11.6	0.38
1557351067	84	11.6	0.38
1557351070	84	11.6	0.4
1557351072	84	11.6	0.39
1557351074	84	11.6	0.39
1557351077	84	11.6	0.39
1557351079	84	11.6	0.38
1557351082	84	11.6	0.4
1557351084	84	11.6	0.39
1557351087	84	11.6	0.38
1557351089	84	11.6	0.39
1557351091	84	11.6	0.38
1557351094	84	11.6	0.39
1557351096	84	11.6	0.39
1557351099	84	11.6	0.38
1557351101	84	11.6	0.39
1557351104	84	11.6	0.38
1557351106	84	11.6	0.37
1557351108	84	11.6	0.38
1557351111	84	11.6	0.39
1557351113	84	11.6	0.39
1557351116	84	11.6	0.39
1557351118	84	11.6	0.38
1557351121	84	11.6	0.39
1557351123	84	11.6	0.38
1557351125	84	11.6	0.38
1557351128	84	11.6	0.39
1557351130	84	11.6	0.38
1557351133	84	11.6	0.38
1557351135	84	11.6	0.38
1557351138	84	11.6	0.4
1557351140	84	11.6	0.39
1557351142	84	11.6	0.39
1557351145	84	11.6	0.38
1557351147	84	11.6	0.39
1557351150	84	11.6	0.38
1557351152	84	11.6	0.38
1557351155	84	11.6	0.39
1557351157	84	11.6	0.37
1557351159	84	11.6	0.39
1557351162	84	11.6	0.39
1557351164	84	11.6	0.37
1557351167	84	11.6	0.39
1557351169	84	11.6	0.38
1557351172	84	11.6	0.39
1557351174	84	11.6	0.38
1557351176	84	11.6	0.39
1557351179	84	11.6	0.39
1557351181	84	11.6	0.39
1557351184	84	11.7	0.39
1557351186	84	11.6	0.38
1557351189	84	11.6	0.39
1557351191	84	11.6	0.39
1557351193	84	11.6	0.39
1557351196	84	11.6	0.38
1557351198	84	11.6	0.39
1557351201	84	11.6	0.38
1557351203	84	11.6	0.38
1557351206	84	11.6	0.38
1557351208	84	11.6	0.38
1557351210	84	11.6	0.39
1557351213	84	11.6	0.39
1557351215	84	11.6	0.38
1557351218	84	11.6	0.39
1557351220	84	11.6	0.38
1557351223	84	11.6	0.39
1557351225	84	11.6	0.4
1557351228	84	11.6	0.39
1557351230	84	11.6	0.4
1557351232	84	11.6	0.4
1557351235	84	11.6	0.38
1557351237	84	11.6	0.39
1557351240	84	11.6	0.39
1557351242	84	11.6	0.38
1557351244	84	11.6	0.4
1557351247	84	11.6	0.39
1557351249	84	11.6	0.38
1557351252	84	11.6	0.38
1557351254	84	11.6	0.4
1557351257	84	11.6	0.38
1557351259	84	11.6	0.38
1557351261	84	11.6	0.39
1557351264	84	11.6	0.38
1557351266	84	11.6	0.4
1557351269	84	11.6	0.38
1557351271	84	11.6	0.38
1557351274	84	11.6	0.38
1557351276	84	11.6	0.38
1557351278	84	11.6	0.39
1557351281	84	11.6	0.38
1557351283	84	11.6	0.39
1557351286	84	11.6	0.39
1557351288	84	11.6	0.39
1557351291	84	11.6	0.39
1557351293	84	11.6	0.38
1557351295	84	11.6	0.39
1557351298	84	11.6	0.39
1557351300	84	11.6	0.4
1557351303	84	11.6	0.38
1557351305	84	11.6	0.38
1557351308	84	11.6	0.39
1557351310	84	11.6	0.38
1557351312	84	11.6	0.38
1557351315	84	11.6	0.39
1557351317	84	11.6	0.38
1557351320	84	11.6	0.38
1557351322	84	11.6	0.38
1557351325	84	11.6	0.37
1557351327	84	11.6	0.39
1557351329	84	11.6	0.38
