2019-05-09 06:27:55	83.00,10.90,0.27,
2019-05-09 06:27:58	84.00,11.00,0.27,
2019-05-09 06:28:00	83.00,10.90,0.26,
2019-05-09 06:28:03	84.00,11.00,0.27,
2019-05-09 06:28:05	84.00,11.00,0.26,
2019-05-09 06:28:07	84.00,11.00,0.27,
2019-05-09 06:28:10	84.00,11.00,0.27,
2019-05-09 06:28:12	83.00,10.90,0.27,
2019-05-09 06:28:15	84.00,11.00,0.28,
2019-05-09 06:28:17	83.00,10.90,0.27,
2019-05-09 06:28:20	84.00,11.00,0.26,
2019-05-09 06:28:22	83.00,10.90,0.27,
2019-05-09 06:28:24	84.00,11.00,0.25,
2019-05-09 06:28:27	84.00,11.00,0.27,
2019-05-09 06:28:29	84.00,11.00,0.27,
2019-05-09 06:28:32	84.00,11.00,0.27,
2019-05-09 06:28:34	84.00,11.00,0.28,
2019-05-09 06:28:36	84.00,11.00,0.28,
2019-05-09 06:28:39	84.00,11.00,0.26,
2019-05-09 06:28:41	84.00,11.00,0.26,
2019-05-09 06:28:44	83.00,10.90,0.26,
2019-05-09 06:28:46	83.00,10.90,0.27,
2019-05-09 06:28:49	84.00,11.00,0.26,
2019-05-09 06:28:51	84.00,11.00,0.26,
2019-05-09 06:28:54	83.00,10.90,0.26,
2019-05-09 06:28:56	83.00,10.90,0.26,
2019-05-09 06:28:58	84.00,11.00,0.26,
2019-05-09 06:29:01	84.00,11.00,0.27,
2019-05-09 06:29:03	84.00,11.00,0.25,
2019-05-09 06:29:06	83.00,10.90,0.27,
2019-05-09 06:29:08	84.00,11.00,0.26,
2019-05-09 06:29:11	84.00,11.00,0.27,
2019-05-09 06:29:13	84.00,11.00,0.26,
2019-05-09 06:29:15	84.00,11.00,0.26,
2019-05-09 06:29:18	84.00,11.00,0.28,
2019-05-09 06:29:20	83.00,10.90,0.26,
2019-05-09 06:29:23	84.00,11.00,0.26,
2019-05-09 06:29:25	84.00,11.00,0.27,
2019-05-09 06:29:28	84.00,11.00,0.27,
2019-05-09 06:29:30	84.00,11.00,0.28,
2019-05-09 06:29:32	84.00,11.00,0.26,
2019-05-09 06:29:35	84.00,11.00,0.26,
2019-05-09 06:29:37	83.00,10.90,0.26,
2019-05-09 06:29:40	84.00,11.00,0.26,
2019-05-09 06:29:42	83.00,10.90,0.26,
2019-05-09 06:29:45	84.00,11.00,0.26,
2019-05-09 06:29:47	84.00,11.00,0.27,
2019-05-09 06:29:49	84.00,11.00,0.26,
2019-05-09 06:29:52	84.00,11.00,0.26,
2019-05-09 06:29:54	84.00,11.00,0.27,
2019-05-09 06:29:57	83.00,10.90,0.26,
2019-05-09 06:29:59	84.00,11.00,0.27,
2019-05-09 06:30:02	83.00,10.90,0.26,
2019-05-09 06:30:04	84.00,11.00,0.28,
2019-05-09 06:30:06	84.00,11.00,0.26,
2019-05-09 06:30:09	84.00,11.00,0.27,
2019-05-09 06:30:11	83.00,10.90,0.26,
2019-05-09 06:30:14	84.00,11.00,0.27,
2019-05-09 06:30:16	84.00,11.00,0.26,
2019-05-09 06:30:19	83.00,10.90,0.26,
2019-05-09 06:30:21	84.00,11.00,0.27,
2019-05-09 06:30:23	83.00,10.90,0.27,
2019-05-09 06:30:26	83.00,10.90,0.28,
2019-05-09 06:30:28	84.00,11.00,0.26,
2019-05-09 06:30:31	83.00,10.90,0.27,
2019-05-09 06:30:33	84.00,11.00,0.26,
2019-05-09 06:30:36	83.00,10.90,0.27,
2019-05-09 06:30:38	84.00,11.00,0.26,
2019-05-09 06:30:40	83.00,10.90,0.27,
2019-05-09 06:30:43	84.00,11.00,0.26,
2019-05-09 06:30:45	83.00,10.90,0.28,
2019-05-09 06:30:48	84.00,11.00,0.26,
2019-05-09 06:30:50	84.00,11.00,0.25,
2019-05-09 06:30:53	84.00,11.00,0.27,
2019-05-09 06:30:55	84.00,11.00,0.27,
2019-05-09 06:30:57	83.00,10.90,0.25,
2019-05-09 06:31:00	83.00,10.90,0.28,
2019-05-09 06:31:02	84.00,11.00,0.26,
2019-05-09 06:31:05	84.00,11.00,0.27,
2019-05-09 06:31:07	83.00,10.90,0.26,
2019-05-09 06:31:10	84.00,11.00,0.27,
2019-05-09 06:31:12	84.00,11.00,0.25,
2019-05-09 06:31:14	83.00,10.90,0.27,
2019-05-09 06:31:17	84.00,11.00,0.27,
2019-05-09 06:31:19	84.00,11.00,0.27,
2019-05-09 06:31:22	83.00,10.90,0.26,
2019-05-09 06:31:24	84.00,11.00,0.25,
2019-05-09 06:31:27	84.00,11.00,0.26,
2019-05-09 06:31:29	83.00,10.90,0.26,
2019-05-09 06:31:31	84.00,11.00,0.26,
2019-05-09 06:31:34	84.00,11.00,0.26,
2019-05-09 06:31:36	83.00,10.90,0.27,
2019-05-09 06:31:39	84.00,11.00,0.27,
2019-05-09 06:31:41	83.00,10.90,0.27,
2019-05-09 06:31:44	83.00,10.90,0.25,
2019-05-09 06:31:46	84.00,11.00,0.26,
2019-05-09 06:31:48	84.00,11.00,0.26,
2019-05-09 06:31:51	84.00,11.00,0.26,
2019-05-09 06:31:53	83.00,10.90,0.26,
2019-05-09 06:31:56	84.00,11.00,0.26,
2019-05-09 06:31:58	83.00,10.90,0.26,
2019-05-09 06:32:01	84.00,11.00,0.26,
2019-05-09 06:32:03	84.00,11.00,0.27,
2019-05-09 06:32:05	83.00,10.90,0.27,
2019-05-09 06:32:08	84.00,11.00,0.27,
2019-05-09 06:32:10	84.00,11.00,0.26,
2019-05-09 06:32:13	83.00,10.90,0.26,
2019-05-09 06:32:15	84.00,11.00,0.27,
2019-05-09 06:32:18	84.00,11.00,0.27,
2019-05-09 06:32:20	83.00,10.90,0.26,
2019-05-09 06:32:22	84.00,11.00,0.26,
2019-05-09 06:32:25	84.00,11.00,0.27,
2019-05-09 06:32:27	84.00,11.00,0.27,
2019-05-09 06:32:30	84.00,11.00,0.27,
2019-05-09 06:32:32	84.00,11.00,0.26,
2019-05-09 06:32:35	83.00,10.90,0.27,
2019-05-09 06:32:37	84.00,11.00,0.26,
2019-05-09 06:32:39	84.00,11.00,0.27,
2019-05-09 06:32:42	83.00,10.90,0.26,
2019-05-09 06:32:44	84.00,11.00,0.26,
2019-05-09 06:32:47	84.00,11.00,0.27,
2019-05-09 06:32:49	84.00,11.00,0.27,
2019-05-09 06:32:52	83.00,10.90,0.27,
2019-05-09 06:32:54	84.00,11.00,0.27,
2019-05-09 06:32:56	84.00,11.00,0.28,
2019-05-09 06:32:59	84.00,11.00,0.28,
2019-05-09 06:33:01	83.00,10.90,0.25,
2019-05-09 06:33:04	84.00,11.00,0.26,
2019-05-09 06:33:06	84.00,11.00,0.26,
2019-05-09 06:33:09	83.00,10.90,0.25,
2019-05-09 06:33:11	84.00,11.00,0.26,
2019-05-09 06:33:14	84.00,11.00,0.26,
2019-05-09 06:33:16	83.00,10.90,0.26,
2019-05-09 06:33:18	84.00,11.00,0.26,
2019-05-09 06:33:21	84.00,11.00,0.26,
2019-05-09 06:33:23	84.00,11.00,0.26,
2019-05-09 06:33:26	84.00,11.00,0.27,
2019-05-09 06:33:28	84.00,11.00,0.27,
2019-05-09 06:33:30	84.00,11.00,0.28,
2019-05-09 06:33:33	84.00,11.00,0.26,
2019-05-09 06:33:35	84.00,11.00,0.27,
2019-05-09 06:33:38	84.00,11.00,0.26,
2019-05-09 06:33:40	84.00,11.00,0.25,
2019-05-09 06:33:43	84.00,11.00,0.27,
2019-05-09 06:33:45	83.00,10.90,0.27,
2019-05-09 06:33:48	84.00,11.00,0.26,
2019-05-09 06:33:50	84.00,11.00,0.27,
2019-05-09 06:33:52	84.00,11.00,0.26,
2019-05-09 06:33:55	84.00,11.00,0.27,
2019-05-09 06:33:57	84.00,11.00,0.27,
2019-05-09 06:34:00	84.00,11.00,0.27,
2019-05-09 06:34:02	83.00,10.90,0.26,
2019-05-09 06:34:04	83.00,10.90,0.27,
2019-05-09 06:34:07	84.00,11.00,0.25,
2019-05-09 06:34:09	84.00,11.00,0.28,
2019-05-09 06:34:12	84.00,11.00,0.27,
2019-05-09 06:34:14	84.00,11.00,0.28,
2019-05-09 06:34:17	84.00,11.00,0.27,
2019-05-09 06:34:19	83.00,10.90,0.27,
2019-05-09 06:34:22	84.00,11.00,0.26,
2019-05-09 06:34:24	84.00,11.00,0.27,
2019-05-09 06:34:26	84.00,11.00,0.26,
2019-05-09 06:34:29	84.00,11.00,0.26,
2019-05-09 06:34:31	84.00,11.00,0.26,
2019-05-09 06:34:34	83.00,10.90,0.26,
2019-05-09 06:34:36	84.00,11.00,0.27,
2019-05-09 06:34:38	84.00,11.00,0.27,
2019-05-09 06:34:41	84.00,11.00,0.26,
2019-05-09 06:34:43	84.00,11.00,0.25,
2019-05-09 06:34:46	84.00,11.00,0.27,
2019-05-09 06:34:48	83.00,10.90,0.28,
2019-05-09 06:34:51	84.00,11.00,0.27,
2019-05-09 06:34:53	84.00,11.00,0.25,
2019-05-09 06:34:56	84.00,11.00,0.27,
2019-05-09 06:34:58	84.00,11.00,0.25,
2019-05-09 06:35:00	84.00,11.00,0.27,
2019-05-09 06:35:03	84.00,11.00,0.28,
2019-05-09 06:35:05	83.00,10.90,0.26,
2019-05-09 06:35:08	84.00,11.00,0.28,
2019-05-09 06:35:10	84.00,11.00,0.26,
2019-05-09 06:35:13	83.00,10.90,0.26,
2019-05-09 06:35:15	83.00,10.90,0.26,
2019-05-09 06:35:17	83.00,10.90,0.25,
2019-05-09 06:35:20	84.00,11.00,0.25,
2019-05-09 06:35:22	83.00,10.90,0.27,
2019-05-09 06:35:25	84.00,11.00,0.26,
2019-05-09 06:35:27	84.00,11.00,0.28,
2019-05-09 06:35:30	84.00,11.00,0.26,
2019-05-09 06:35:32	83.00,10.90,0.27,
2019-05-09 06:35:34	84.00,11.00,0.27,
2019-05-09 06:35:37	84.00,11.00,0.27,
2019-05-09 06:35:39	84.00,11.00,0.26,
2019-05-09 06:35:42	84.00,11.00,0.27,
2019-05-09 06:35:44	83.00,10.90,0.28,
2019-05-09 06:35:47	84.00,11.00,0.27,
2019-05-09 06:35:49	84.00,11.00,0.28,
2019-05-09 06:35:51	84.00,11.00,0.26,
2019-05-09 06:35:54	84.00,11.00,0.26,
2019-05-09 06:35:56	83.00,10.90,0.27,
2019-05-09 06:35:59	84.00,11.00,0.26,
2019-05-09 06:36:01	84.00,11.00,0.26,
2019-05-09 06:36:04	84.00,11.00,0.27,
2019-05-09 06:36:06	83.00,10.90,0.27,
2019-05-09 06:36:08	84.00,11.00,0.26,
2019-05-09 06:36:11	84.00,11.00,0.26,
2019-05-09 06:36:13	84.00,11.00,0.27,
2019-05-09 06:36:16	84.00,11.00,0.26,
2019-05-09 06:36:18	83.00,10.90,0.26,
2019-05-09 06:36:21	84.00,11.00,0.26,
2019-05-09 06:36:23	84.00,11.00,0.27,
2019-05-09 06:36:25	84.00,11.00,0.26,
2019-05-09 06:36:28	83.00,10.90,0.28,
2019-05-09 06:36:30	84.00,11.00,0.27,
2019-05-09 06:36:33	84.00,11.00,0.28,
2019-05-09 06:36:35	84.00,11.00,0.28,
2019-05-09 06:36:38	84.00,11.00,0.27,
2019-05-09 06:36:40	84.00,11.00,0.26,
2019-05-09 06:36:42	84.00,11.00,0.27,
2019-05-09 06:36:45	84.00,11.00,0.26,
2019-05-09 06:36:47	84.00,11.00,0.26,
2019-05-09 06:36:50	84.00,11.00,0.28,
2019-05-09 06:36:52	84.00,11.00,0.27,
2019-05-09 06:36:55	84.00,11.00,0.27,
2019-05-09 06:36:57	84.00,11.00,0.26,
2019-05-09 06:36:59	84.00,11.00,0.26,
2019-05-09 06:37:02	84.00,11.00,0.27,
2019-05-09 06:37:04	84.00,11.00,0.28,
2019-05-09 06:37:07	84.00,11.00,0.28,
2019-05-09 06:37:09	84.00,11.00,0.27,
2019-05-09 06:37:12	83.00,10.90,0.25,
2019-05-09 06:37:14	83.00,10.90,0.27,
2019-05-09 06:37:16	83.00,10.90,0.25,
2019-05-09 06:37:19	84.00,11.00,0.27,
2019-05-09 06:37:21	84.00,11.00,0.28,
2019-05-09 06:37:24	84.00,11.00,0.26,
2019-05-09 06:37:26	84.00,11.00,0.26,
2019-05-09 06:37:29	84.00,11.00,0.27,
2019-05-09 06:37:31	84.00,11.00,0.26,
2019-05-09 06:37:33	84.00,11.00,0.27,
2019-05-09 06:37:36	84.00,11.00,0.28,
2019-05-09 06:37:38	83.00,10.90,0.27,
2019-05-09 06:37:41	84.00,11.00,0.27,
2019-05-09 06:37:43	84.00,11.00,0.27,
2019-05-09 06:37:46	84.00,11.00,0.27,
2019-05-09 06:37:48	84.00,11.00,0.26,
2019-05-09 06:37:50	84.00,11.00,0.26,
2019-05-09 06:37:53	84.00,11.00,0.26,
2019-05-09 06:37:55	84.00,11.00,0.26,
2019-05-09 06:37:58	84.00,11.00,0.27,
2019-05-09 06:38:00	84.00,11.00,0.27,
2019-05-09 06:38:03	83.00,10.90,0.26,
2019-05-09 06:38:05	84.00,11.00,0.27,
2019-05-09 06:38:07	84.00,11.00,0.26,
2019-05-09 06:38:10	84.00,11.00,0.28,
2019-05-09 06:38:12	84.00,11.00,0.27,
2019-05-09 06:38:15	83.00,10.90,0.26,
2019-05-09 06:38:17	84.00,11.00,0.27,
2019-05-09 06:38:20	84.00,11.00,0.27,
2019-05-09 06:38:22	84.00,11.00,0.27,
2019-05-09 06:38:24	84.00,11.00,0.28,
2019-05-09 06:38:27	84.00,11.00,0.27,
2019-05-09 06:38:29	84.00,11.00,0.28,
2019-05-09 06:38:32	84.00,11.00,0.28,
2019-05-09 06:38:34	84.00,11.00,0.28,
2019-05-09 06:38:37	84.00,11.00,0.27,
2019-05-09 06:38:39	84.00,11.00,0.26,
2019-05-09 06:38:41	84.00,11.00,0.26,
2019-05-09 06:38:44	84.00,11.00,0.27,
2019-05-09 06:38:46	84.00,11.00,0.26,
2019-05-09 06:38:49	84.00,11.00,0.27,
2019-05-09 06:38:51	84.00,11.00,0.26,
2019-05-09 06:38:54	84.00,11.00,0.27,
2019-05-09 06:38:56	84.00,11.00,0.26,
2019-05-09 06:38:58	84.00,11.00,0.26,
2019-05-09 06:39:01	84.00,11.00,0.27,
2019-05-09 06:39:03	84.00,11.00,0.26,
2019-05-09 06:39:06	84.00,11.00,0.27,
2019-05-09 06:39:08	84.00,11.00,0.27,
2019-05-09 06:39:11	84.00,11.00,0.27,
2019-05-09 06:39:13	84.00,11.00,0.27,
2019-05-09 06:39:15	84.00,11.00,0.26,
2019-05-09 06:39:18	84.00,11.00,0.26,
2019-05-09 06:39:20	83.00,10.90,0.26,
2019-05-09 06:39:23	84.00,11.00,0.27,
2019-05-09 06:39:25	84.00,11.00,0.27,
2019-05-09 06:39:28	84.00,11.00,0.27,
2019-05-09 06:39:30	84.00,11.00,0.25,
2019-05-09 06:39:32	84.00,11.00,0.26,
2019-05-09 06:39:35	84.00,11.00,0.27,
2019-05-09 06:39:37	84.00,11.00,0.27,
2019-05-09 06:39:40	84.00,11.00,0.28,
2019-05-09 06:39:42	84.00,11.00,0.26,
2019-05-09 06:39:45	84.00,11.00,0.26,
2019-05-09 06:39:47	84.00,11.00,0.26,
2019-05-09 06:39:49	84.00,11.00,0.28,
2019-05-09 06:39:52	84.00,11.00,0.27,
2019-05-09 06:39:54	84.00,11.00,0.27,
2019-05-09 06:39:57	84.00,11.00,0.27,
2019-05-09 06:39:59	84.00,11.00,0.28,
2019-05-09 06:40:02	84.00,11.00,0.27,
2019-05-09 06:40:04	84.00,11.00,0.26,
2019-05-09 06:40:07	84.00,11.00,0.27,
2019-05-09 06:40:09	84.00,11.00,0.26,
2019-05-09 06:40:11	84.00,11.00,0.25,
2019-05-09 06:40:14	83.00,10.90,0.27,
2019-05-09 06:40:16	83.00,10.90,0.26,
2019-05-09 06:40:19	84.00,11.00,0.28,
2019-05-09 06:40:21	84.00,11.00,0.27,
2019-05-09 06:40:23	84.00,11.00,0.27,
2019-05-09 06:40:26	83.00,10.90,0.27,
2019-05-09 06:40:28	84.00,11.00,0.24,
2019-05-09 06:40:31	84.00,11.00,0.26,
2019-05-09 06:40:33	84.00,11.00,0.27,
2019-05-09 06:40:36	84.00,11.00,0.27,
2019-05-09 06:40:38	84.00,11.00,0.26,
2019-05-09 06:40:41	84.00,11.00,0.27,
2019-05-09 06:40:43	84.00,11.00,0.27,
2019-05-09 06:40:45	83.00,10.90,0.26,
2019-05-09 06:40:48	84.00,11.00,0.27,
2019-05-09 06:40:50	84.00,11.00,0.27,
2019-05-09 06:40:53	84.00,11.00,0.26,
2019-05-09 06:40:55	84.00,11.00,0.26,
2019-05-09 06:40:57	84.00,11.00,0.27,
2019-05-09 06:41:00	84.00,11.00,0.26,
2019-05-09 06:41:02	84.00,11.00,0.28,
2019-05-09 06:41:05	84.00,11.00,0.27,
2019-05-09 06:41:07	84.00,11.00,0.28,
2019-05-09 06:41:10	84.00,11.00,0.27,
2019-05-09 06:41:12	84.00,11.00,0.27,
2019-05-09 06:41:15	84.00,11.00,0.26,
2019-05-09 06:41:17	84.00,11.00,0.25,
2019-05-09 06:41:19	84.00,11.00,0.27,
2019-05-09 06:41:22	84.00,11.00,0.27,
2019-05-09 06:41:24	84.00,11.00,0.27,
2019-05-09 06:41:27	84.00,11.00,0.27,
2019-05-09 06:41:29	84.00,11.00,0.26,
2019-05-09 06:41:31	84.00,11.00,0.29,
2019-05-09 06:41:34	84.00,11.00,0.27,
2019-05-09 06:41:36	84.00,11.00,0.26,
2019-05-09 06:41:39	84.00,11.00,0.26,
2019-05-09 06:41:41	84.00,11.00,0.28,
2019-05-09 06:41:44	84.00,11.00,0.27,
2019-05-09 06:41:46	84.00,11.00,0.27,
2019-05-09 06:41:49	84.00,11.00,0.26,
2019-05-09 06:41:51	84.00,11.00,0.27,
2019-05-09 06:41:53	84.00,11.00,0.25,
2019-05-09 06:41:56	84.00,11.00,0.25,
2019-05-09 06:41:58	84.00,11.00,0.27,
2019-05-09 06:42:01	84.00,11.00,0.27,
2019-05-09 06:42:03	84.00,11.00,0.27,
2019-05-09 06:42:06	84.00,11.00,0.27,
2019-05-09 06:42:08	84.00,11.00,0.26,
2019-05-09 06:42:10	84.00,11.00,0.28,
2019-05-09 06:42:13	84.00,11.00,0.27,
2019-05-09 06:42:15	84.00,11.00,0.28,
2019-05-09 06:42:18	84.00,11.00,0.27,
2019-05-09 06:42:20	84.00,11.00,0.26,
2019-05-09 06:42:23	84.00,11.00,0.27,
2019-05-09 06:42:25	84.00,11.00,0.27,
2019-05-09 06:42:27	84.00,11.00,0.27,
2019-05-09 06:42:30	84.00,11.00,0.27,
2019-05-09 06:42:32	84.00,11.00,0.26,
2019-05-09 06:42:35	84.00,11.00,0.26,
2019-05-09 06:42:37	84.00,11.00,0.26,
2019-05-09 06:42:40	84.00,11.00,0.25,
2019-05-09 06:42:42	84.00,11.00,0.27,
2019-05-09 06:42:44	84.00,11.00,0.27,
2019-05-09 06:42:47	84.00,11.00,0.27,
2019-05-09 06:42:49	84.00,11.00,0.27,
2019-05-09 06:42:52	84.00,11.00,0.26,
2019-05-09 06:42:54	84.00,11.00,0.27,
2019-05-09 06:42:57	84.00,11.00,0.26,
2019-05-09 06:42:59	84.00,11.00,0.28,
2019-05-09 06:43:01	84.00,11.00,0.27,
2019-05-09 06:43:04	84.00,11.00,0.27,
2019-05-09 06:43:06	84.00,11.00,0.27,
2019-05-09 06:43:09	84.00,11.00,0.27,
2019-05-09 06:43:11	84.00,11.00,0.26,
2019-05-09 06:43:14	84.00,11.00,0.27,
2019-05-09 06:43:16	84.00,11.00,0.27,
2019-05-09 06:43:18	84.00,11.00,0.27,
2019-05-09 06:43:21	84.00,11.00,0.26,
2019-05-09 06:43:23	84.00,11.00,0.26,
2019-05-09 06:43:26	84.00,11.00,0.27,
2019-05-09 06:43:28	84.00,11.00,0.27,
2019-05-09 06:43:31	84.00,11.00,0.29,
2019-05-09 06:43:33	84.00,11.00,0.27,
2019-05-09 06:43:35	84.00,11.00,0.27,
2019-05-09 06:43:38	84.00,11.00,0.28,
2019-05-09 06:43:40	84.00,11.00,0.25,
2019-05-09 06:43:43	84.00,11.00,0.26,
2019-05-09 06:43:45	84.00,11.00,0.27,
2019-05-09 06:43:48	84.00,11.00,0.26,
2019-05-09 06:43:50	84.00,11.00,0.26,
2019-05-09 06:43:52	84.00,11.00,0.27,
2019-05-09 06:43:55	84.00,11.00,0.27,
2019-05-09 06:43:57	84.00,11.00,0.27,
2019-05-09 06:44:00	84.00,11.00,0.27,
2019-05-09 06:44:02	84.00,11.00,0.26,
2019-05-09 06:44:05	84.00,11.00,0.28,
2019-05-09 06:44:07	84.00,11.00,0.27,
2019-05-09 06:44:09	84.00,11.00,0.26,
2019-05-09 06:44:12	84.00,11.00,0.27,
2019-05-09 06:44:14	84.00,11.00,0.28,
2019-05-09 06:44:17	84.00,11.00,0.27,
2019-05-09 06:44:19	84.00,11.00,0.27,
2019-05-09 06:44:22	84.00,11.00,0.27,
2019-05-09 06:44:24	84.00,11.00,0.26,
2019-05-09 06:44:27	84.00,11.00,0.26,
2019-05-09 06:44:29	84.00,11.00,0.27,
2019-05-09 06:44:31	84.00,11.00,0.26,
2019-05-09 06:44:34	84.00,11.00,0.26,
2019-05-09 06:44:36	84.00,11.10,0.28,
2019-05-09 06:44:39	84.00,11.00,0.27,
2019-05-09 06:44:41	84.00,11.00,0.27,
2019-05-09 06:44:43	84.00,11.00,0.27,
2019-05-09 06:44:46	84.00,11.00,0.26,
2019-05-09 06:44:48	84.00,11.00,0.26,
2019-05-09 06:44:51	84.00,11.00,0.27,
2019-05-09 06:44:53	84.00,11.00,0.26,
2019-05-09 06:44:56	84.00,11.00,0.27,
2019-05-09 06:44:58	84.00,11.00,0.28,
2019-05-09 06:45:00	84.00,11.00,0.28,
2019-05-09 06:45:03	84.00,11.00,0.27,
2019-05-09 06:45:05	84.00,11.00,0.27,
2019-05-09 06:45:08	84.00,11.00,0.26,
2019-05-09 06:45:10	84.00,11.00,0.27,
2019-05-09 06:45:13	84.00,11.00,0.26,
2019-05-09 06:45:15	84.00,11.00,0.27,
2019-05-09 06:45:17	84.00,11.00,0.27,
2019-05-09 06:45:20	84.00,11.00,0.25,
2019-05-09 06:45:22	84.00,11.00,0.27,
2019-05-09 06:45:25	84.00,11.00,0.27,
2019-05-09 06:45:27	84.00,11.00,0.26,
2019-05-09 06:45:30	84.00,11.00,0.27,
2019-05-09 06:45:32	84.00,11.00,0.27,
2019-05-09 06:45:34	84.00,11.00,0.26,
2019-05-09 06:45:37	84.00,11.00,0.28,
2019-05-09 06:45:39	84.00,11.00,0.27,
2019-05-09 06:45:42	84.00,11.00,0.27,
2019-05-09 06:45:44	84.00,11.00,0.28,
2019-05-09 06:45:47	84.00,11.00,0.27,
2019-05-09 06:45:49	84.00,11.00,0.28,
2019-05-09 06:45:51	84.00,11.00,0.27,
2019-05-09 06:45:54	83.00,10.90,0.27,
2019-05-09 06:45:56	84.00,11.00,0.27,
2019-05-09 06:45:59	84.00,11.00,0.28,
2019-05-09 06:46:01	84.00,11.00,0.26,
2019-05-09 06:46:04	84.00,11.00,0.27,
2019-05-09 06:46:06	84.00,11.00,0.27,
2019-05-09 06:46:08	84.00,11.00,0.26,
2019-05-09 06:46:11	84.00,11.00,0.26,
2019-05-09 06:46:13	84.00,11.00,0.28,
2019-05-09 06:46:16	84.00,11.00,0.28,
2019-05-09 06:46:18	84.00,11.00,0.27,
2019-05-09 06:46:21	84.00,11.00,0.26,
2019-05-09 06:46:23	84.00,11.00,0.27,
2019-05-09 06:46:26	83.00,10.90,0.27,
2019-05-09 06:46:28	84.00,11.00,0.27,
2019-05-09 06:46:30	84.00,11.00,0.25,
2019-05-09 06:46:33	84.00,11.00,0.25,
2019-05-09 06:46:35	84.00,11.00,0.27,
2019-05-09 06:46:38	84.00,11.00,0.27,
2019-05-09 06:46:40	84.00,11.00,0.26,
2019-05-09 06:46:42	84.00,11.00,0.27,
2019-05-09 06:46:45	84.00,11.00,0.28,
2019-05-09 06:46:47	84.00,11.00,0.27,
2019-05-09 06:46:50	84.00,11.00,0.28,
2019-05-09 06:46:52	84.00,11.00,0.27,
2019-05-09 06:46:55	84.00,11.00,0.27,
2019-05-09 06:46:57	84.00,11.00,0.27,
2019-05-09 06:47:00	84.00,11.00,0.26,
2019-05-09 06:47:02	84.00,11.00,0.27,
2019-05-09 06:47:04	84.00,11.00,0.26,
2019-05-09 06:47:07	84.00,11.00,0.27,
2019-05-09 06:47:09	84.00,11.00,0.27,
2019-05-09 06:47:12	84.00,11.00,0.27,
2019-05-09 06:47:14	84.00,11.00,0.27,
2019-05-09 06:47:16	83.00,10.90,0.28,
2019-05-09 06:47:19	84.00,11.00,0.27,
2019-05-09 06:47:21	84.00,11.00,0.26,
2019-05-09 06:47:24	84.00,11.00,0.26,
2019-05-09 06:47:26	84.00,11.00,0.28,
2019-05-09 06:47:29	84.00,11.00,0.26,
2019-05-09 06:47:31	84.00,11.00,0.28,
2019-05-09 06:47:34	84.00,11.00,0.27,
2019-05-09 06:47:36	84.00,11.00,0.26,
2019-05-09 06:47:38	84.00,11.00,0.27,
2019-05-09 06:47:41	84.00,11.00,0.26,
2019-05-09 06:47:43	84.00,11.00,0.27,
2019-05-09 06:47:46	84.00,11.00,0.28,
2019-05-09 06:47:48	84.00,11.00,0.26,
2019-05-09 06:47:50	84.00,11.00,0.26,
2019-05-09 06:47:53	84.00,11.00,0.28,
2019-05-09 06:47:55	84.00,11.00,0.27,
2019-05-09 06:47:58	84.00,11.00,0.26,
2019-05-09 06:48:00	84.00,11.00,0.25,
2019-05-09 06:48:03	84.00,11.00,0.26,
2019-05-09 06:48:05	84.00,11.00,0.25,
2019-05-09 06:48:08	84.00,11.00,0.27,
2019-05-09 06:48:10	84.00,11.10,0.26,
2019-05-09 06:48:12	84.00,11.00,0.27,
2019-05-09 06:48:15	84.00,11.00,0.26,
2019-05-09 06:48:17	84.00,11.00,0.28,
2019-05-09 06:48:20	84.00,11.00,0.27,
2019-05-09 06:48:22	84.00,11.00,0.27,
2019-05-09 06:48:25	84.00,11.00,0.26,
2019-05-09 06:48:27	84.00,11.00,0.27,
2019-05-09 06:48:29	84.00,11.00,0.27,
2019-05-09 06:48:32	84.00,11.00,0.27,
2019-05-09 06:48:34	84.00,11.00,0.27,
2019-05-09 06:48:37	84.00,11.10,0.27,
2019-05-09 06:48:39	84.00,11.00,0.26,
2019-05-09 06:48:42	84.00,11.00,0.27,
2019-05-09 06:48:44	84.00,11.00,0.26,
2019-05-09 06:48:46	84.00,11.00,0.27,
2019-05-09 06:48:49	84.00,11.00,0.26,
2019-05-09 06:48:51	84.00,11.00,0.26,
2019-05-09 06:48:54	83.00,10.90,0.26,
2019-05-09 06:48:56	84.00,11.00,0.25,
2019-05-09 06:48:59	84.00,11.00,0.26,
2019-05-09 06:49:01	84.00,11.00,0.27,
2019-05-09 06:49:03	84.00,11.00,0.28,
2019-05-09 06:49:06	84.00,11.00,0.28,
2019-05-09 06:49:08	84.00,11.00,0.27,
2019-05-09 06:49:11	84.00,11.00,0.27,
2019-05-09 06:49:13	84.00,11.00,0.27,
2019-05-09 06:49:16	84.00,11.00,0.28,
2019-05-09 06:49:18	84.00,11.00,0.27,
2019-05-09 06:49:20	84.00,11.00,0.27,
2019-05-09 06:49:23	84.00,11.00,0.27,
2019-05-09 06:49:25	84.00,11.00,0.27,
2019-05-09 06:49:28	84.00,11.00,0.27,
2019-05-09 06:49:30	84.00,11.00,0.26,
2019-05-09 06:49:33	84.00,11.00,0.27,
2019-05-09 06:49:35	84.00,11.00,0.27,
2019-05-09 06:49:37	84.00,11.00,0.26,
2019-05-09 06:49:40	84.00,11.00,0.26,
