06/05/2019,16:49:28,80,8.9,0.44
06/05/2019,16:49:30,80,9,0.44
06/05/2019,16:49:33,80,9,0.44
06/05/2019,16:49:35,80,9,0.44
06/05/2019,16:49:38,80,9,0.45
06/05/2019,16:49:40,80,8.9,0.43
06/05/2019,16:49:43,80,9,0.44
06/05/2019,16:49:45,80,9,0.44
06/05/2019,16:49:47,80,9,0.44
06/05/2019,16:49:50,80,9,0.44
06/05/2019,16:49:52,80,9,0.45
06/05/2019,16:49:55,80,9,0.44
06/05/2019,16:49:57,80,9,0.45
06/05/2019,16:50:00,80,9,0.44
06/05/2019,16:50:02,80,9,0.44
06/05/2019,16:50:04,80,9,0.44
06/05/2019,16:50:07,80,9,0.44
06/05/2019,16:50:09,80,9,0.45
06/05/2019,16:50:12,80,9,0.44
06/05/2019,16:50:14,80,9,0.44
06/05/2019,16:50:17,80,9,0.43
06/05/2019,16:50:19,80,9,0.44
06/05/2019,16:50:21,80,9,0.44
06/05/2019,16:50:24,80,9,0.44
06/05/2019,16:50:26,80,9,0.43
06/05/2019,16:50:29,80,9,0.45
06/05/2019,16:50:31,80,9,0.45
06/05/2019,16:50:34,80,9,0.44
06/05/2019,16:50:36,80,9,0.44
06/05/2019,16:50:38,80,9,0.44
06/05/2019,16:50:41,80,9,0.44
06/05/2019,16:50:43,80,9,0.44
06/05/2019,16:50:46,80,9,0.45
06/05/2019,16:50:48,80,9,0.44
06/05/2019,16:50:51,80,9,0.45
06/05/2019,16:50:53,80,9,0.46
06/05/2019,16:50:55,80,9,0.45
06/05/2019,16:50:58,80,9,0.45
06/05/2019,16:51:00,80,9,0.44
06/05/2019,16:51:03,80,9,0.45
06/05/2019,16:51:05,80,9,0.43
06/05/2019,16:51:08,80,9,0.43
06/05/2019,16:51:10,80,9,0.44
06/05/2019,16:51:12,80,9,0.44
06/05/2019,16:51:15,80,9,0.44
06/05/2019,16:51:17,80,9,0.44
06/05/2019,16:51:20,80,9,0.45
06/05/2019,16:51:22,80,9,0.44
06/05/2019,16:51:25,80,9,0.43
06/05/2019,16:51:27,80,9,0.43
06/05/2019,16:51:29,80,9,0.45
06/05/2019,16:51:32,80,9,0.45
06/05/2019,16:51:34,80,9,0.44
06/05/2019,16:51:37,80,9,0.44
06/05/2019,16:51:39,80,9,0.45
06/05/2019,16:51:42,80,9,0.44
06/05/2019,16:51:44,80,9,0.43
06/05/2019,16:51:46,80,9,0.44
06/05/2019,16:51:49,80,8.9,0.44
06/05/2019,16:51:51,80,9,0.43
06/05/2019,16:51:54,80,9,0.43
06/05/2019,16:51:56,80,9,0.45
06/05/2019,16:51:59,80,9,0.44
06/05/2019,16:52:01,80,9,0.44
06/05/2019,16:52:03,80,9,0.44
06/05/2019,16:52:06,80,9,0.43
06/05/2019,16:52:08,80,9,0.44
06/05/2019,16:52:11,80,9,0.45
06/05/2019,16:52:13,80,9,0.44
06/05/2019,16:52:16,80,9,0.43
06/05/2019,16:52:18,80,9,0.44
06/05/2019,16:52:20,80,9,0.44
06/05/2019,16:52:23,80,9,0.44
06/05/2019,16:52:25,80,9,0.45
06/05/2019,16:52:28,80,9,0.43
06/05/2019,16:52:30,80,9,0.45
06/05/2019,16:52:33,80,8.9,0.44
06/05/2019,16:52:35,80,9,0.43
06/05/2019,16:52:37,80,9,0.46
06/05/2019,16:52:40,80,8.9,0.44
06/05/2019,16:52:42,80,9,0.43
06/05/2019,16:52:45,80,9,0.44
06/05/2019,16:52:47,80,9,0.44
06/05/2019,16:52:50,80,9,0.44
06/05/2019,16:52:52,80,9,0.43
06/05/2019,16:52:54,80,9,0.43
06/05/2019,16:52:57,80,9,0.44
06/05/2019,16:52:59,80,9,0.44
06/05/2019,16:53:02,80,9,0.43
06/05/2019,16:53:04,80,9,0.43
06/05/2019,16:53:07,80,9,0.43
06/05/2019,16:53:09,80,9,0.44
06/05/2019,16:53:11,80,9,0.44
06/05/2019,16:53:14,80,9,0.44
06/05/2019,16:53:16,80,9,0.44
06/05/2019,16:53:19,80,9,0.45
06/05/2019,16:53:21,80,9,0.44
06/05/2019,16:53:24,80,9,0.43
06/05/2019,16:53:26,80,9,0.44
06/05/2019,16:53:28,80,9,0.44
06/05/2019,16:53:31,80,9,0.44
06/05/2019,16:53:33,80,9,0.44
06/05/2019,16:53:36,80,9,0.44
06/05/2019,16:53:38,80,9,0.44
06/05/2019,16:53:41,80,9,0.43
06/05/2019,16:53:43,80,9,0.44
06/05/2019,16:53:45,80,9,0.44
06/05/2019,16:53:48,80,9,0.44
06/05/2019,16:53:50,80,9,0.44
06/05/2019,16:53:53,80,9,0.43
06/05/2019,16:53:55,80,9,0.44
06/05/2019,16:53:58,80,9,0.44
06/05/2019,16:54:00,80,9,0.44
06/05/2019,16:54:03,80,9,0.45
06/05/2019,16:54:05,80,9,0.44
06/05/2019,16:54:07,80,9,0.44
06/05/2019,16:54:10,80,9,0.43
06/05/2019,16:54:12,80,9,0.43
06/05/2019,16:54:15,80,9,0.42
06/05/2019,16:54:17,80,9,0.43
06/05/2019,16:54:19,80,9,0.44
06/05/2019,16:54:22,80,9,0.45
06/05/2019,16:54:24,80,9,0.45
06/05/2019,16:54:27,80,9,0.43
06/05/2019,16:54:29,80,9,0.46
06/05/2019,16:54:32,80,9,0.44
06/05/2019,16:54:34,80,9,0.43
06/05/2019,16:54:36,80,9,0.44
06/05/2019,16:54:39,80,9,0.44
06/05/2019,16:54:41,80,9,0.44
06/05/2019,16:54:44,80,9,0.44
06/05/2019,16:54:46,80,9,0.43
06/05/2019,16:54:49,80,9,0.45
06/05/2019,16:54:51,80,9,0.43
06/05/2019,16:54:53,80,9,0.42
06/05/2019,16:54:56,80,9,0.43
06/05/2019,16:54:58,80,9,0.43
06/05/2019,16:55:01,80,9,0.44
06/05/2019,16:55:03,80,9,0.44
06/05/2019,16:55:06,80,9,0.44
06/05/2019,16:55:08,80,9,0.45
06/05/2019,16:55:10,80,9,0.44
06/05/2019,16:55:13,80,9,0.43
06/05/2019,16:55:15,80,9,0.45
06/05/2019,16:55:18,80,9,0.44
06/05/2019,16:55:20,80,9,0.44
06/05/2019,16:55:23,80,9,0.45
06/05/2019,16:55:25,80,9,0.44
06/05/2019,16:55:27,80,9,0.44
06/05/2019,16:55:30,80,9,0.45
06/05/2019,16:55:32,80,9,0.43
06/05/2019,16:55:35,80,9,0.45
06/05/2019,16:55:37,80,9,0.43
06/05/2019,16:55:40,80,9,0.44
06/05/2019,16:55:42,80,9,0.44
06/05/2019,16:55:44,80,9,0.45
06/05/2019,16:55:47,80,9,0.43
06/05/2019,16:55:49,80,9,0.44
06/05/2019,16:55:52,80,9,0.44
06/05/2019,16:55:54,80,9,0.44
06/05/2019,16:55:57,80,9,0.44
06/05/2019,16:55:59,80,9,0.44
06/05/2019,16:56:02,80,9,0.44
06/05/2019,16:56:04,80,9,0.44
06/05/2019,16:56:06,80,9,0.45
06/05/2019,16:56:09,80,9,0.45
06/05/2019,16:56:11,80,9,0.44
06/05/2019,16:56:14,80,9,0.44
06/05/2019,16:56:16,80,9,0.43
06/05/2019,16:56:18,80,9,0.45
06/05/2019,16:56:21,80,9,0.44
06/05/2019,16:56:23,80,9,0.43
06/05/2019,16:56:26,80,9,0.46
06/05/2019,16:56:28,80,9,0.45
06/05/2019,16:56:31,80,9,0.43
06/05/2019,16:56:33,80,9,0.45
06/05/2019,16:56:36,80,9,0.44
06/05/2019,16:56:38,80,9,0.43
06/05/2019,16:56:40,80,9,0.45
06/05/2019,16:56:43,80,9,0.45
06/05/2019,16:56:45,80,9,0.45
06/05/2019,16:56:48,80,9,0.44
06/05/2019,16:56:50,80,9,0.44
06/05/2019,16:56:52,80,9,0.44
06/05/2019,16:56:55,80,9.1,0.43
06/05/2019,16:56:57,80,9,0.44
06/05/2019,16:57:00,80,9,0.43
06/05/2019,16:57:02,80,9,0.43
06/05/2019,16:57:05,80,9,0.43
06/05/2019,16:57:07,80,9,0.44
06/05/2019,16:57:10,80,9,0.45
06/05/2019,16:57:12,80,9,0.45
06/05/2019,16:57:14,80,9,0.45
06/05/2019,16:57:17,80,9,0.45
06/05/2019,16:57:19,80,9,0.44
06/05/2019,16:57:22,80,9,0.44
06/05/2019,16:57:24,80,9,0.45
06/05/2019,16:57:26,80,9,0.44
06/05/2019,16:57:29,80,9,0.44
06/05/2019,16:57:31,80,9,0.44
06/05/2019,16:57:34,80,9,0.44
06/05/2019,16:57:36,80,9,0.44
06/05/2019,16:57:39,80,9,0.44
06/05/2019,16:57:41,80,9,0.43
06/05/2019,16:57:44,80,9,0.44
06/05/2019,16:57:46,80,9,0.45
06/05/2019,16:57:48,80,9,0.44
06/05/2019,16:57:51,80,9,0.43
06/05/2019,16:57:53,80,9,0.44
06/05/2019,16:57:56,80,9,0.45
06/05/2019,16:57:58,80,9,0.43
06/05/2019,16:58:01,80,9,0.44
06/05/2019,16:58:03,80,9,0.44
06/05/2019,16:58:05,80,9,0.45
06/05/2019,16:58:08,80,9,0.44
06/05/2019,16:58:10,80,9,0.44
06/05/2019,16:58:13,80,9,0.44
06/05/2019,16:58:15,80,9,0.45
06/05/2019,16:58:17,80,9,0.45
06/05/2019,16:58:20,80,9,0.44
06/05/2019,16:58:22,80,9,0.43
06/05/2019,16:58:25,80,9,0.43
06/05/2019,16:58:27,80,9,0.43
06/05/2019,16:58:30,80,9,0.45
06/05/2019,16:58:32,80,9,0.45
06/05/2019,16:58:35,80,9,0.44
06/05/2019,16:58:37,80,9,0.44
06/05/2019,16:58:39,80,9,0.45
06/05/2019,16:58:42,80,9,0.45
06/05/2019,16:58:44,80,9,0.44
06/05/2019,16:58:47,80,9,0.44
06/05/2019,16:58:49,80,9,0.44
06/05/2019,16:58:51,80,9,0.45
06/05/2019,16:58:54,80,9,0.45
06/05/2019,16:58:56,80,9,0.44
06/05/2019,16:58:59,80,9,0.44
06/05/2019,16:59:01,80,9,0.45
06/05/2019,16:59:04,80,9,0.44
06/05/2019,16:59:06,80,9,0.44
06/05/2019,16:59:09,80,9,0.45
06/05/2019,16:59:11,80,9,0.45
06/05/2019,16:59:13,80,9,0.44
06/05/2019,16:59:16,80,9,0.44
06/05/2019,16:59:18,80,9,0.44
06/05/2019,16:59:21,80,9,0.43
06/05/2019,16:59:23,80,9,0.44
06/05/2019,16:59:25,80,9,0.44
06/05/2019,16:59:28,80,9,0.44
06/05/2019,16:59:30,80,9,0.46
06/05/2019,16:59:33,80,9,0.45
06/05/2019,16:59:35,80,9,0.44
06/05/2019,16:59:38,80,9,0.45
06/05/2019,16:59:40,80,9,0.44
06/05/2019,16:59:43,80,9,0.44
06/05/2019,16:59:45,80,9,0.44
06/05/2019,16:59:47,80,9,0.44
06/05/2019,16:59:50,80,9,0.45
06/05/2019,16:59:52,80,9,0.44
06/05/2019,16:59:55,80,9,0.44
06/05/2019,16:59:57,80,9,0.45
06/05/2019,17:00:00,80,9,0.43
06/05/2019,17:00:02,80,9,0.44
06/05/2019,17:00:04,80,9.1,0.43
06/05/2019,17:00:07,80,9,0.45
06/05/2019,17:00:09,80,9,0.44
06/05/2019,17:00:12,80,9,0.44
06/05/2019,17:00:14,80,9,0.45
06/05/2019,17:00:17,80,9,0.44
06/05/2019,17:00:19,80,9,0.44
06/05/2019,17:00:21,80,9,0.44
06/05/2019,17:00:24,80,9,0.44
06/05/2019,17:00:26,80,9,0.44
06/05/2019,17:00:29,80,9,0.45
06/05/2019,17:00:31,80,9.1,0.45
06/05/2019,17:00:34,80,9,0.44
06/05/2019,17:00:36,80,9,0.45
06/05/2019,17:00:38,80,9.1,0.45
06/05/2019,17:00:41,80,9,0.43
06/05/2019,17:00:43,80,9.1,0.44
06/05/2019,17:00:46,80,9,0.43
06/05/2019,17:00:48,80,9,0.44
06/05/2019,17:00:51,80,9,0.44
06/05/2019,17:00:53,80,9,0.44
06/05/2019,17:00:55,80,9,0.45
06/05/2019,17:00:58,80,9,0.44
06/05/2019,17:01:00,80,9,0.44
06/05/2019,17:01:03,80,9,0.44
06/05/2019,17:01:05,80,9,0.46
06/05/2019,17:01:08,80,9,0.44
06/05/2019,17:01:10,80,9,0.44
06/05/2019,17:01:12,80,9,0.44
06/05/2019,17:01:15,80,9,0.45
06/05/2019,17:01:17,80,9,0.45
06/05/2019,17:01:20,80,9,0.44
06/05/2019,17:01:22,80,9,0.44
06/05/2019,17:01:25,80,9,0.44
06/05/2019,17:01:27,80,9,0.45
06/05/2019,17:01:29,80,9.1,0.45
06/05/2019,17:01:32,80,9,0.45
06/05/2019,17:01:34,80,9,0.43
06/05/2019,17:01:37,80,9,0.44
06/05/2019,17:01:39,80,9.1,0.44
06/05/2019,17:01:42,80,9,0.44
06/05/2019,17:01:44,80,9,0.45
06/05/2019,17:01:46,80,9,0.44
06/05/2019,17:01:49,80,9,0.44
06/05/2019,17:01:51,80,9,0.44
06/05/2019,17:01:54,80,9,0.45
06/05/2019,17:01:56,80,9,0.44
06/05/2019,17:01:59,80,9,0.43
06/05/2019,17:02:01,80,9,0.44
06/05/2019,17:02:03,80,9.1,0.44
06/05/2019,17:02:06,80,9,0.44
06/05/2019,17:02:08,80,9,0.43
06/05/2019,17:02:11,80,9.1,0.45
06/05/2019,17:02:13,80,9.1,0.43
06/05/2019,17:02:16,80,9,0.45
06/05/2019,17:02:18,80,9,0.44
06/05/2019,17:02:20,80,9.1,0.44
06/05/2019,17:02:23,80,9,0.44
06/05/2019,17:02:25,80,9,0.45
06/05/2019,17:02:28,80,9,0.45
06/05/2019,17:02:30,80,9,0.44
06/05/2019,17:02:33,80,9,0.43
06/05/2019,17:02:35,80,9,0.44
06/05/2019,17:02:37,80,9.1,0.44
06/05/2019,17:02:40,80,9,0.45
06/05/2019,17:02:42,80,9,0.44
06/05/2019,17:02:45,80,9,0.44
06/05/2019,17:02:47,80,9,0.44
06/05/2019,17:02:50,80,9,0.43
06/05/2019,17:02:52,80,9,0.45
06/05/2019,17:02:54,80,9,0.43
06/05/2019,17:02:57,80,9,0.45
06/05/2019,17:02:59,80,9.1,0.45
06/05/2019,17:03:02,80,9,0.45
06/05/2019,17:03:04,80,9,0.44
06/05/2019,17:03:07,80,9,0.45
06/05/2019,17:03:09,80,9,0.45
06/05/2019,17:03:11,80,9,0.44
06/05/2019,17:03:14,80,9,0.44
06/05/2019,17:03:16,80,9.1,0.44
06/05/2019,17:03:19,80,9,0.43
06/05/2019,17:03:21,80,9,0.43
06/05/2019,17:03:24,80,9.1,0.45
06/05/2019,17:03:26,80,9,0.44
06/05/2019,17:03:28,80,9,0.44
06/05/2019,17:03:31,80,9.1,0.45
06/05/2019,17:03:33,80,9,0.44
06/05/2019,17:03:36,80,9.1,0.44
06/05/2019,17:03:38,80,9.1,0.45
06/05/2019,17:03:41,80,9,0.45
06/05/2019,17:03:43,80,9.1,0.44
06/05/2019,17:03:45,80,9,0.44
06/05/2019,17:03:48,80,9,0.44
06/05/2019,17:03:50,80,9,0.44
06/05/2019,17:03:53,80,9,0.45
06/05/2019,17:03:55,80,9,0.45
06/05/2019,17:03:58,80,9,0.44
06/05/2019,17:04:00,80,9,0.44
06/05/2019,17:04:02,80,9,0.43
06/05/2019,17:04:05,80,9.1,0.43
06/05/2019,17:04:07,80,9.1,0.44
06/05/2019,17:04:10,80,9,0.43
06/05/2019,17:04:12,80,9.1,0.46
06/05/2019,17:04:15,80,9,0.44
06/05/2019,17:04:17,80,9.1,0.44
06/05/2019,17:04:19,80,9,0.45
06/05/2019,17:04:22,80,9,0.43
06/05/2019,17:04:24,80,9.1,0.45
06/05/2019,17:04:27,80,9.1,0.46
06/05/2019,17:04:29,80,9.1,0.44
06/05/2019,17:04:32,80,9,0.45
06/05/2019,17:04:34,80,9.1,0.46
06/05/2019,17:04:36,80,9,0.45
06/05/2019,17:04:39,80,9.1,0.44
06/05/2019,17:04:41,80,9.1,0.43
06/05/2019,17:04:44,80,9.1,0.45
06/05/2019,17:04:46,80,9.1,0.44
06/05/2019,17:04:49,80,9.1,0.44
06/05/2019,17:04:51,80,9.1,0.44
06/05/2019,17:04:53,80,9.1,0.44
06/05/2019,17:04:56,80,9,0.45
06/05/2019,17:04:58,80,9.1,0.44
06/05/2019,17:05:01,80,9.1,0.45
06/05/2019,17:05:03,80,9.1,0.45
06/05/2019,17:05:06,80,9.1,0.45
06/05/2019,17:05:08,80,9.1,0.45
06/05/2019,17:05:10,80,9.1,0.46
06/05/2019,17:05:13,80,9.1,0.44
06/05/2019,17:05:15,80,9.1,0.43
06/05/2019,17:05:18,80,9.1,0.44
06/05/2019,17:05:20,80,9.1,0.44
06/05/2019,17:05:23,80,9.1,0.44
06/05/2019,17:05:25,80,9.1,0.44
06/05/2019,17:05:27,80,9,0.45
06/05/2019,17:05:30,80,9.1,0.44
06/05/2019,17:05:32,80,9.1,0.42
06/05/2019,17:05:35,80,9.1,0.42
06/05/2019,17:05:37,80,9,0.45
06/05/2019,17:05:40,80,9.1,0.43
06/05/2019,17:05:42,80,9.1,0.44
06/05/2019,17:05:45,80,9,0.44
06/05/2019,17:05:47,80,9.1,0.44
06/05/2019,17:05:49,80,9.1,0.43
06/05/2019,17:05:52,80,9,0.45
06/05/2019,17:05:54,80,9.1,0.44
06/05/2019,17:05:57,80,9.1,0.44
06/05/2019,17:05:59,80,9.1,0.44
06/05/2019,17:06:01,80,9,0.46
06/05/2019,17:06:04,80,9.1,0.43
06/05/2019,17:06:06,80,9.1,0.44
06/05/2019,17:06:09,80,9.1,0.44
06/05/2019,17:06:11,80,9.1,0.45
06/05/2019,17:06:14,80,9.1,0.44
06/05/2019,17:06:16,80,9.1,0.44
06/05/2019,17:06:18,80,9.1,0.44
06/05/2019,17:06:21,80,9.1,0.43
06/05/2019,17:06:23,80,9.1,0.44
06/05/2019,17:06:26,80,9.1,0.43
06/05/2019,17:06:28,80,9.1,0.44
06/05/2019,17:06:31,80,9.1,0.45
06/05/2019,17:06:33,80,9,0.43
06/05/2019,17:06:35,80,9.1,0.44
06/05/2019,17:06:38,80,9.1,0.44
06/05/2019,17:06:40,80,9.1,0.44
06/05/2019,17:06:43,80,9.1,0.44
06/05/2019,17:06:45,80,9.1,0.44
06/05/2019,17:06:48,80,9.1,0.43
06/05/2019,17:06:50,80,9.1,0.45
06/05/2019,17:06:52,80,9,0.44
06/05/2019,17:06:55,80,9.1,0.44
06/05/2019,17:06:57,80,9.1,0.44
06/05/2019,17:07:00,80,9.1,0.45
06/05/2019,17:07:02,80,9.1,0.44
06/05/2019,17:07:05,80,9.1,0.45
06/05/2019,17:07:07,80,9.1,0.43
06/05/2019,17:07:09,80,9,0.44
06/05/2019,17:07:12,80,9.1,0.44
06/05/2019,17:07:14,80,9.1,0.44
06/05/2019,17:07:17,80,9.1,0.45
06/05/2019,17:07:19,80,9.1,0.43
06/05/2019,17:07:22,80,9.1,0.45
06/05/2019,17:07:24,80,9.1,0.44
06/05/2019,17:07:26,80,9.1,0.44
06/05/2019,17:07:29,80,9.1,0.44
06/05/2019,17:07:31,80,9.1,0.44
06/05/2019,17:07:34,80,9.1,0.44
06/05/2019,17:07:36,80,9.1,0.44
06/05/2019,17:07:39,80,9.1,0.45
06/05/2019,17:07:41,80,9.1,0.44
06/05/2019,17:07:44,80,9.1,0.44
06/05/2019,17:07:46,80,9.1,0.44
06/05/2019,17:07:48,80,9.1,0.44
06/05/2019,17:07:51,80,9.1,0.43
06/05/2019,17:07:53,80,9.1,0.45
06/05/2019,17:07:56,80,9.1,0.45
06/05/2019,17:07:58,80,9,0.43
06/05/2019,17:08:00,80,9.1,0.44
06/05/2019,17:08:03,80,9.1,0.45
06/05/2019,17:08:05,80,9.1,0.44
06/05/2019,17:08:08,80,9.1,0.43
06/05/2019,17:08:10,80,9.1,0.44
06/05/2019,17:08:13,80,9.1,0.44
06/05/2019,17:08:15,80,9.1,0.45
06/05/2019,17:08:18,80,9.1,0.44
06/05/2019,17:08:20,80,9,0.44
06/05/2019,17:08:22,80,9.1,0.44
06/05/2019,17:08:25,80,9.1,0.44
06/05/2019,17:08:27,80,9.1,0.44
06/05/2019,17:08:30,80,9.1,0.44
06/05/2019,17:08:32,80,9.1,0.43
06/05/2019,17:08:34,80,9.1,0.44
06/05/2019,17:08:37,80,9.1,0.45
06/05/2019,17:08:39,80,9,0.43
06/05/2019,17:08:42,80,9.1,0.45
06/05/2019,17:08:44,80,9.1,0.43
06/05/2019,17:08:47,80,9.1,0.45
06/05/2019,17:08:49,80,9,0.44
06/05/2019,17:08:52,80,9.1,0.44
06/05/2019,17:08:54,80,9.1,0.44
06/05/2019,17:08:56,80,9.1,0.44
06/05/2019,17:08:59,80,9.1,0.44
06/05/2019,17:09:01,80,9.1,0.45
06/05/2019,17:09:04,80,9.1,0.44
06/05/2019,17:09:06,80,9,0.43
06/05/2019,17:09:09,80,9.1,0.44
06/05/2019,17:09:11,80,9.1,0.43
06/05/2019,17:09:13,80,9.1,0.44
06/05/2019,17:09:16,80,9.1,0.43
06/05/2019,17:09:18,80,9,0.43
06/05/2019,17:09:21,80,9.1,0.45
06/05/2019,17:09:23,80,9.1,0.45
06/05/2019,17:09:25,80,9,0.43
06/05/2019,17:09:28,80,9.1,0.44
06/05/2019,17:09:30,80,9.1,0.44
06/05/2019,17:09:33,80,9.1,0.44
06/05/2019,17:09:35,80,9.1,0.43
06/05/2019,17:09:38,80,9.1,0.44
06/05/2019,17:09:40,80,9.1,0.44
06/05/2019,17:09:43,80,9.1,0.45
06/05/2019,17:09:45,80,9.1,0.45
06/05/2019,17:09:47,80,9.1,0.43
06/05/2019,17:09:50,80,9.1,0.45
06/05/2019,17:09:52,80,9.1,0.44
06/05/2019,17:09:55,80,9.1,0.44
06/05/2019,17:09:57,80,9.1,0.43
06/05/2019,17:09:59,80,9.1,0.44
06/05/2019,17:10:02,80,9.1,0.43
06/05/2019,17:10:04,80,9.1,0.45
06/05/2019,17:10:07,80,9.1,0.45
06/05/2019,17:10:09,80,9.1,0.44
06/05/2019,17:10:12,80,9.1,0.45
06/05/2019,17:10:14,80,9.1,0.45
06/05/2019,17:10:17,80,9.1,0.43
06/05/2019,17:10:19,80,9.1,0.45
06/05/2019,17:10:21,80,9.1,0.43
06/05/2019,17:10:24,80,9.1,0.43
06/05/2019,17:10:26,80,9.1,0.46
06/05/2019,17:10:29,80,9.1,0.45
06/05/2019,17:10:31,80,9.1,0.45
06/05/2019,17:10:33,80,9,0.42
06/05/2019,17:10:36,80,9.1,0.45
06/05/2019,17:10:38,80,9.1,0.44
06/05/2019,17:10:41,80,9.1,0.44
06/05/2019,17:10:43,80,9.1,0.44
06/05/2019,17:10:46,80,9.1,0.45
06/05/2019,17:10:48,80,9.1,0.44
06/05/2019,17:10:51,80,9.1,0.46
06/05/2019,17:10:53,80,9.1,0.45
06/05/2019,17:10:55,80,9.1,0.44
06/05/2019,17:10:58,80,9.1,0.45
06/05/2019,17:11:00,80,9,0.46
06/05/2019,17:11:03,80,9.1,0.45
06/05/2019,17:11:05,80,9.1,0.45
06/05/2019,17:11:08,80,9.1,0.44
06/05/2019,17:11:10,80,9.1,0.44
06/05/2019,17:11:12,80,9.1,0.44
06/05/2019,17:11:15,80,9.1,0.44
06/05/2019,17:11:17,80,9.1,0.44
06/05/2019,17:11:20,80,9.1,0.45
06/05/2019,17:11:22,80,9.1,0.44
06/05/2019,17:11:25,80,9.1,0.44
06/05/2019,17:11:27,80,9.1,0.44
06/05/2019,17:11:29,80,9.1,0.46
06/05/2019,17:11:32,80,9.1,0.44
06/05/2019,17:11:34,80,9.1,0.44
06/05/2019,17:11:37,80,9.1,0.45
06/05/2019,17:11:39,80,9.1,0.44
06/05/2019,17:11:42,80,9.1,0.46
06/05/2019,17:11:44,80,9.1,0.45
06/05/2019,17:11:46,80,9.1,0.44
06/05/2019,17:11:49,80,9.1,0.44
06/05/2019,17:11:51,80,9.1,0.45
06/05/2019,17:11:54,80,9.1,0.45
06/05/2019,17:11:56,80,9.1,0.43
06/05/2019,17:11:59,80,9.1,0.44
06/05/2019,17:12:01,80,9.1,0.43
06/05/2019,17:12:03,80,9.1,0.44
06/05/2019,17:12:06,80,9.1,0.44
06/05/2019,17:12:08,80,9.1,0.44
06/05/2019,17:12:11,80,9.1,0.45
06/05/2019,17:12:13,80,9.1,0.45
06/05/2019,17:12:16,80,9.1,0.44
06/05/2019,17:12:18,80,9.1,0.44
06/05/2019,17:12:20,80,9.1,0.44
06/05/2019,17:12:23,80,9.1,0.44
06/05/2019,17:12:25,80,9.1,0.44
06/05/2019,17:12:28,80,9.1,0.45
06/05/2019,17:12:30,80,9.1,0.46
06/05/2019,17:12:33,80,9,0.43
06/05/2019,17:12:35,80,9.1,0.42
06/05/2019,17:12:37,80,9.1,0.44
06/05/2019,17:12:40,80,9.1,0.45
06/05/2019,17:12:42,80,9.1,0.44
06/05/2019,17:12:45,80,9.1,0.45
06/05/2019,17:12:47,80,9.1,0.45
06/05/2019,17:12:50,80,9.1,0.43
06/05/2019,17:12:52,80,9.1,0.44
06/05/2019,17:12:54,80,9.1,0.45
06/05/2019,17:12:57,80,9.1,0.44
06/05/2019,17:12:59,80,9.1,0.44
06/05/2019,17:13:02,80,9.1,0.43
06/05/2019,17:13:04,80,9.1,0.43
06/05/2019,17:13:07,80,9.1,0.43
06/05/2019,17:13:09,80,9,0.45
06/05/2019,17:13:11,80,9.1,0.45
06/05/2019,17:13:14,80,9.1,0.43
06/05/2019,17:13:16,80,9.1,0.44
06/05/2019,17:13:19,80,9.1,0.44
06/05/2019,17:13:21,80,9.1,0.43
06/05/2019,17:13:24,80,9.1,0.43
06/05/2019,17:13:26,80,9.1,0.43
06/05/2019,17:13:28,80,9.1,0.44
06/05/2019,17:13:31,80,9.1,0.45
06/05/2019,17:13:33,80,9.1,0.45
06/05/2019,17:13:36,80,9.1,0.44
06/05/2019,17:13:38,80,9.1,0.44
06/05/2019,17:13:41,80,9.1,0.44
06/05/2019,17:13:43,80,9.1,0.44
06/05/2019,17:13:45,80,9.1,0.45
06/05/2019,17:13:48,80,9.1,0.43
06/05/2019,17:13:50,80,9.1,0.43
06/05/2019,17:13:53,80,9.1,0.44
06/05/2019,17:13:55,80,9.1,0.43
06/05/2019,17:13:58,80,9.1,0.44
06/05/2019,17:14:00,80,9.1,0.44
06/05/2019,17:14:02,80,9.1,0.43
06/05/2019,17:14:05,80,9.1,0.43
06/05/2019,17:14:07,80,9.1,0.44
06/05/2019,17:14:10,80,9.1,0.43
06/05/2019,17:14:12,80,9.1,0.45
06/05/2019,17:14:15,80,9.1,0.43
06/05/2019,17:14:17,80,9.1,0.44
06/05/2019,17:14:19,80,9.1,0.44
06/05/2019,17:14:22,80,9.1,0.43
06/05/2019,17:14:24,80,9.1,0.44
06/05/2019,17:14:27,80,9.1,0.45
06/05/2019,17:14:29,80,9.1,0.43
06/05/2019,17:14:32,80,9.1,0.45
06/05/2019,17:14:34,80,9.1,0.45
06/05/2019,17:14:36,80,9.1,0.44
06/05/2019,17:14:39,80,9.1,0.43
06/05/2019,17:14:41,80,9,0.44
06/05/2019,17:14:44,80,9.1,0.43
06/05/2019,17:14:46,80,9.1,0.45
06/05/2019,17:14:49,80,9.1,0.43
06/05/2019,17:14:51,80,9.1,0.45
06/05/2019,17:14:53,80,9.1,0.44
06/05/2019,17:14:56,80,9.1,0.44
06/05/2019,17:14:58,80,9.1,0.45
06/05/2019,17:15:01,80,9.1,0.44
06/05/2019,17:15:03,80,9.1,0.44
06/05/2019,17:15:06,80,9.1,0.44
06/05/2019,17:15:08,80,9.1,0.43
06/05/2019,17:15:10,80,9.1,0.44
06/05/2019,17:15:13,80,9.1,0.45
06/05/2019,17:15:15,80,9.1,0.43
06/05/2019,17:15:18,80,9.1,0.45
06/05/2019,17:15:20,80,9.1,0.44
