08/05/2019 00:25	80	11.2	0.37
08/05/2019 00:25	80	11.2	0.37
08/05/2019 00:25	80	11.2	0.38
08/05/2019 00:25	80	11.2	0.36
08/05/2019 00:25	80	11.3	0.37
08/05/2019 00:25	80	11.2	0.37
08/05/2019 00:25	80	11.2	0.37
08/05/2019 00:25	80	11.2	0.38
08/05/2019 00:25	80	11.2	0.38
08/05/2019 00:25	80	11.3	0.36
08/05/2019 00:25	80	11.3	0.37
08/05/2019 00:26	80	11.2	0.37
08/05/2019 00:26	80	11.3	0.38
08/05/2019 00:26	80	11.2	0.37
08/05/2019 00:26	80	11.3	0.37
08/05/2019 00:26	80	11.2	0.36
08/05/2019 00:26	80	11.2	0.37
08/05/2019 00:26	80	11.2	0.37
08/05/2019 00:26	80	11.3	0.37
08/05/2019 00:26	80	11.2	0.37
08/05/2019 00:26	80	11.3	0.37
08/05/2019 00:26	80	11.2	0.37
08/05/2019 00:26	80	11.2	0.37
08/05/2019 00:26	80	11.2	0.37
08/05/2019 00:26	80	11.3	0.36
08/05/2019 00:26	80	11.2	0.38
08/05/2019 00:26	80	11.2	0.37
08/05/2019 00:26	80	11.2	0.36
08/05/2019 00:26	80	11.2	0.37
08/05/2019 00:26	80	11.2	0.38
08/05/2019 00:26	80	11.2	0.37
08/05/2019 00:26	80	11.2	0.37
08/05/2019 00:26	80	11.3	0.38
08/05/2019 00:26	80	11.2	0.37
08/05/2019 00:26	80	11.2	0.37
08/05/2019 00:27	80	11.2	0.37
08/05/2019 00:27	80	11.2	0.36
08/05/2019 00:27	80	11.2	0.37
08/05/2019 00:27	80	11.2	0.36
08/05/2019 00:27	80	11.3	0.36
08/05/2019 00:27	80	11.2	0.37
08/05/2019 00:27	80	11.2	0.37
08/05/2019 00:27	80	11.2	0.38
08/05/2019 00:27	80	11.2	0.37
08/05/2019 00:27	80	11.2	0.37
08/05/2019 00:27	80	11.3	0.36
08/05/2019 00:27	80	11.2	0.37
08/05/2019 00:27	80	11.2	0.38
08/05/2019 00:27	80	11.2	0.37
08/05/2019 00:27	80	11.2	0.37
08/05/2019 00:27	80	11.2	0.36
08/05/2019 00:27	80	11.2	0.37
08/05/2019 00:27	80	11.2	0.37
08/05/2019 00:27	80	11.2	0.37
08/05/2019 00:27	80	11.2	0.35
08/05/2019 00:27	80	11.2	0.36
08/05/2019 00:27	80	11.2	0.37
08/05/2019 00:27	80	11.2	0.38
08/05/2019 00:27	80	11.2	0.37
08/05/2019 00:27	80	11.2	0.37
08/05/2019 00:28	80	11.2	0.36
08/05/2019 00:28	80	11.3	0.36
08/05/2019 00:28	80	11.2	0.38
08/05/2019 00:28	80	11.2	0.36
08/05/2019 00:28	80	11.3	0.37
08/05/2019 00:28	80	11.2	0.37
08/05/2019 00:28	80	11.2	0.36
08/05/2019 00:28	80	11.2	0.39
08/05/2019 00:28	80	11.2	0.38
08/05/2019 00:28	80	11.2	0.38
08/05/2019 00:28	80	11.3	0.38
08/05/2019 00:28	80	11.2	0.36
08/05/2019 00:28	80	11.2	0.36
08/05/2019 00:28	80	11.2	0.37
08/05/2019 00:28	80	11.2	0.36
08/05/2019 00:28	80	11.2	0.36
08/05/2019 00:28	80	11.2	0.38
08/05/2019 00:28	80	11.3	0.37
08/05/2019 00:28	80	11.2	0.37
08/05/2019 00:28	80	11.2	0.37
08/05/2019 00:28	80	11.2	0.37
08/05/2019 00:28	80	11.2	0.36
08/05/2019 00:28	80	11.2	0.36
08/05/2019 00:28	80	11.2	0.37
08/05/2019 00:28	80	11.2	0.38
08/05/2019 00:29	80	11.2	0.37
08/05/2019 00:29	80	11.2	0.37
08/05/2019 00:29	80	11.2	0.38
08/05/2019 00:29	80	11.2	0.36
08/05/2019 00:29	80	11.3	0.37
08/05/2019 00:29	80	11.3	0.36
08/05/2019 00:29	80	11.2	0.37
08/05/2019 00:29	80	11.3	0.36
08/05/2019 00:29	80	11.2	0.37
08/05/2019 00:29	80	11.2	0.38
08/05/2019 00:29	80	11.2	0.37
08/05/2019 00:29	80	11.3	0.37
08/05/2019 00:29	80	11.2	0.36
08/05/2019 00:29	80	11.2	0.37
08/05/2019 00:29	80	11.2	0.37
08/05/2019 00:29	80	11.2	0.36
08/05/2019 00:29	80	11.2	0.37
08/05/2019 00:29	80	11.3	0.37
08/05/2019 00:29	80	11.2	0.36
08/05/2019 00:29	80	11.2	0.37
08/05/2019 00:29	80	11.2	0.35
08/05/2019 00:29	80	11.2	0.37
08/05/2019 00:29	80	11.3	0.37
08/05/2019 00:29	80	11.2	0.37
08/05/2019 00:30	80	11.2	0.38
08/05/2019 00:30	80	11.2	0.37
08/05/2019 00:30	80	11.2	0.36
08/05/2019 00:30	80	11.3	0.37
08/05/2019 00:30	80	11.2	0.38
08/05/2019 00:30	80	11.2	0.37
08/05/2019 00:30	80	11.3	0.36
08/05/2019 00:30	80	11.2	0.37
08/05/2019 00:30	80	11.3	0.37
08/05/2019 00:30	80	11.2	0.36
08/05/2019 00:30	80	11.2	0.37
08/05/2019 00:30	80	11.2	0.36
08/05/2019 00:30	80	11.2	0.38
08/05/2019 00:30	80	11.2	0.37
08/05/2019 00:30	80	11.2	0.36
08/05/2019 00:30	80	11.2	0.38
08/05/2019 00:30	80	11.2	0.37
08/05/2019 00:30	80	11.2	0.37
08/05/2019 00:30	80	11.3	0.37
08/05/2019 00:30	80	11.2	0.36
08/05/2019 00:30	80	11.2	0.37
08/05/2019 00:30	80	11.2	0.36
08/05/2019 00:30	80	11.2	0.37
08/05/2019 00:30	80	11.2	0.37
08/05/2019 00:30	80	11.2	0.37
08/05/2019 00:31	80	11.2	0.37
08/05/2019 00:31	80	11.2	0.37
08/05/2019 00:31	80	11.2	0.37
08/05/2019 00:31	80	11.2	0.37
08/05/2019 00:31	80	11.2	0.37
08/05/2019 00:31	80	11.2	0.35
08/05/2019 00:31	80	11.2	0.38
08/05/2019 00:31	80	11.2	0.38
08/05/2019 00:31	80	11.2	0.37
08/05/2019 00:31	80	11.2	0.37
08/05/2019 00:31	80	11.2	0.37
08/05/2019 00:31	80	11.2	0.37
08/05/2019 00:31	80	11.2	0.37
08/05/2019 00:31	80	11.2	0.37
08/05/2019 00:31	80	11.2	0.37
08/05/2019 00:31	80	11.2	0.36
08/05/2019 00:31	80	11.3	0.38
08/05/2019 00:31	80	11.2	0.37
08/05/2019 00:31	80	11.3	0.36
08/05/2019 00:31	80	11.3	0.36
08/05/2019 00:31	80	11.2	0.36
08/05/2019 00:31	80	11.2	0.36
08/05/2019 00:31	80	11.2	0.37
08/05/2019 00:31	80	11.2	0.38
08/05/2019 00:31	80	11.1	0.35
08/05/2019 00:32	80	11.2	0.37
08/05/2019 00:32	80	11.2	0.37
08/05/2019 00:32	80	11.2	0.37
08/05/2019 00:32	80	11.2	0.37
08/05/2019 00:32	80	11.2	0.35
08/05/2019 00:32	80	11.2	0.36
08/05/2019 00:32	80	11.2	0.38
08/05/2019 00:32	80	11.2	0.37
08/05/2019 00:32	80	11.2	0.37
08/05/2019 00:32	80	11.2	0.38
08/05/2019 00:32	80	11.2	0.36
08/05/2019 00:32	80	11.3	0.36
08/05/2019 00:32	80	11.2	0.36
08/05/2019 00:32	80	11.2	0.36
08/05/2019 00:32	80	11.2	0.39
08/05/2019 00:32	80	11.2	0.36
08/05/2019 00:32	80	11.2	0.38
08/05/2019 00:32	80	11.3	0.37
08/05/2019 00:32	80	11.2	0.37
08/05/2019 00:32	80	11.2	0.37
08/05/2019 00:32	80	11.2	0.36
08/05/2019 00:32	80	11.2	0.37
08/05/2019 00:32	80	11.3	0.37
08/05/2019 00:32	80	11.2	0.36
08/05/2019 00:33	80	11.2	0.37
08/05/2019 00:33	80	11.2	0.36
08/05/2019 00:33	80	11.2	0.36
08/05/2019 00:33	80	11.2	0.35
08/05/2019 00:33	80	11.2	0.37
08/05/2019 00:33	80	11.2	0.38
08/05/2019 00:33	80	11.2	0.36
08/05/2019 00:33	80	11.1	0.36
08/05/2019 00:33	80	11.2	0.37
08/05/2019 00:33	80	11.2	0.37
08/05/2019 00:33	80	11.2	0.37
08/05/2019 00:33	80	11.2	0.37
08/05/2019 00:33	80	11.2	0.36
08/05/2019 00:33	80	11.2	0.37
08/05/2019 00:33	80	11.2	0.36
08/05/2019 00:33	80	11.2	0.35
08/05/2019 00:33	80	11.2	0.36
08/05/2019 00:33	80	11.2	0.38
08/05/2019 00:33	80	11.2	0.37
08/05/2019 00:33	80	11.2	0.36
08/05/2019 00:33	80	11.2	0.36
08/05/2019 00:33	80	11.2	0.36
08/05/2019 00:33	80	11.2	0.37
08/05/2019 00:33	80	11.3	0.36
08/05/2019 00:33	80	11.2	0.36
08/05/2019 00:34	80	11.2	0.37
08/05/2019 00:34	80	11.2	0.36
08/05/2019 00:34	80	11.3	0.36
08/05/2019 00:34	80	11.2	0.36
08/05/2019 00:34	80	11.2	0.37
08/05/2019 00:34	80	11.3	0.36
08/05/2019 00:34	80	11.3	0.36
08/05/2019 00:34	80	11.2	0.38
08/05/2019 00:34	80	11.3	0.36
08/05/2019 00:34	80	11.2	0.38
08/05/2019 00:34	80	11.2	0.37
08/05/2019 00:34	80	11.2	0.37
08/05/2019 00:34	80	11.2	0.36
08/05/2019 00:34	80	11.2	0.37
08/05/2019 00:34	80	11.2	0.37
08/05/2019 00:34	80	11.2	0.37
08/05/2019 00:34	80	11.2	0.38
08/05/2019 00:34	80	11.2	0.37
08/05/2019 00:34	80	11.2	0.37
08/05/2019 00:34	80	11.2	0.36
08/05/2019 00:34	80	11.2	0.37
08/05/2019 00:34	80	11.2	0.36
08/05/2019 00:34	80	11.2	0.36
08/05/2019 00:34	80	11.2	0.36
08/05/2019 00:34	80	11.2	0.37
08/05/2019 00:35	80	11.1	0.36
08/05/2019 00:35	80	11.2	0.38
08/05/2019 00:35	80	11.2	0.36
08/05/2019 00:35	80	11.2	0.37
08/05/2019 00:35	80	11.2	0.36
08/05/2019 00:35	80	11.2	0.37
08/05/2019 00:35	80	11.2	0.37
08/05/2019 00:35	80	11.2	0.37
08/05/2019 00:35	80	11.2	0.36
08/05/2019 00:35	80	11.2	0.37
08/05/2019 00:35	80	11.2	0.38
08/05/2019 00:35	80	11.2	0.36
08/05/2019 00:35	80	11.2	0.37
08/05/2019 00:35	80	11.2	0.36
08/05/2019 00:35	80	11.2	0.37
08/05/2019 00:35	80	11.2	0.37
08/05/2019 00:35	80	11.2	0.37
08/05/2019 00:35	80	11.2	0.36
08/05/2019 00:35	80	11.2	0.37
08/05/2019 00:35	80	11.2	0.37
08/05/2019 00:35	80	11.2	0.36
08/05/2019 00:35	80	11.2	0.36
08/05/2019 00:35	80	11.2	0.36
08/05/2019 00:35	80	11.2	0.37
08/05/2019 00:35	80	11.2	0.35
08/05/2019 00:36	80	11.2	0.36
08/05/2019 00:36	80	11.2	0.37
08/05/2019 00:36	80	11.2	0.37
08/05/2019 00:36	80	11.2	0.36
08/05/2019 00:36	80	11.2	0.35
08/05/2019 00:36	80	11.2	0.36
08/05/2019 00:36	80	11.2	0.36
08/05/2019 00:36	80	11.2	0.38
08/05/2019 00:36	80	11.2	0.37
08/05/2019 00:36	80	11.2	0.36
08/05/2019 00:36	80	11.2	0.37
08/05/2019 00:36	80	11.2	0.36
08/05/2019 00:36	80	11.3	0.35
08/05/2019 00:36	80	11.2	0.37
08/05/2019 00:36	80	11.2	0.36
08/05/2019 00:36	80	11.2	0.38
08/05/2019 00:36	80	11.2	0.35
08/05/2019 00:36	80	11.3	0.35
08/05/2019 00:36	80	11.2	0.34
08/05/2019 00:36	80	11.2	0.37
08/05/2019 00:36	80	11.2	0.37
08/05/2019 00:36	80	11.2	0.36
08/05/2019 00:36	80	11.2	0.36
08/05/2019 00:36	80	11.2	0.37
08/05/2019 00:37	80	11.3	0.36
08/05/2019 00:37	80	11.2	0.37
08/05/2019 00:37	80	11.2	0.36
08/05/2019 00:37	80	11.2	0.37
08/05/2019 00:37	80	11.2	0.37
08/05/2019 00:37	80	11.2	0.36
08/05/2019 00:37	80	11.2	0.36
08/05/2019 00:37	80	11.2	0.38
08/05/2019 00:37	80	11.2	0.37
08/05/2019 00:37	80	11.2	0.36
08/05/2019 00:37	80	11.2	0.36
08/05/2019 00:37	80	11.2	0.37
08/05/2019 00:37	80	11.2	0.36
08/05/2019 00:37	80	11.2	0.36
08/05/2019 00:37	80	11.2	0.37
08/05/2019 00:37	80	11.2	0.37
08/05/2019 00:37	80	11.2	0.37
08/05/2019 00:37	80	11.2	0.36
08/05/2019 00:37	80	11.2	0.37
08/05/2019 00:37	80	11.2	0.36
08/05/2019 00:37	80	11.3	0.35
08/05/2019 00:37	80	11.2	0.35
08/05/2019 00:37	80	11.3	0.37
08/05/2019 00:37	80	11.2	0.37
08/05/2019 00:37	80	11.2	0.37
08/05/2019 00:38	80	11.2	0.36
08/05/2019 00:38	80	11.2	0.36
08/05/2019 00:38	80	11.2	0.36
08/05/2019 00:38	80	11.2	0.37
08/05/2019 00:38	80	11.2	0.37
08/05/2019 00:38	80	11.2	0.37
08/05/2019 00:38	80	11.2	0.35
08/05/2019 00:38	80	11.2	0.36
08/05/2019 00:38	80	11.2	0.36
08/05/2019 00:38	80	11.2	0.36
08/05/2019 00:38	80	11.2	0.37
08/05/2019 00:38	80	11.2	0.36
08/05/2019 00:38	80	11.2	0.36
08/05/2019 00:38	80	11.1	0.36
08/05/2019 00:38	80	11.2	0.38
08/05/2019 00:38	80	11.2	0.36
08/05/2019 00:38	80	11.2	0.36
08/05/2019 00:38	80	11.2	0.37
08/05/2019 00:38	80	11.2	0.36
08/05/2019 00:38	80	11.2	0.37
08/05/2019 00:38	80	11.2	0.36
08/05/2019 00:38	80	11.2	0.36
08/05/2019 00:38	80	11.2	0.35
08/05/2019 00:38	80	11.2	0.36
08/05/2019 00:38	80	11.2	0.38
08/05/2019 00:39	80	11.2	0.35
08/05/2019 00:39	80	11.2	0.37
08/05/2019 00:39	80	11.2	0.37
08/05/2019 00:39	80	11.2	0.36
08/05/2019 00:39	80	11.2	0.36
08/05/2019 00:39	80	11.2	0.35
08/05/2019 00:39	80	11.2	0.36
08/05/2019 00:39	80	11.2	0.37
08/05/2019 00:39	80	11.2	0.36
08/05/2019 00:39	80	11.2	0.36
08/05/2019 00:39	80	11.2	0.37
08/05/2019 00:39	80	11.2	0.36
08/05/2019 00:39	80	11.2	0.36
08/05/2019 00:39	80	11.2	0.37
08/05/2019 00:39	80	11.2	0.35
08/05/2019 00:39	80	11.2	0.37
08/05/2019 00:39	80	11.2	0.37
08/05/2019 00:39	80	11.2	0.36
08/05/2019 00:39	80	11.3	0.36
08/05/2019 00:39	80	11.2	0.37
08/05/2019 00:39	80	11.2	0.38
08/05/2019 00:39	80	11.2	0.38
08/05/2019 00:39	80	11.2	0.37
08/05/2019 00:39	80	11.2	0.37
08/05/2019 00:40	80	11.2	0.36
08/05/2019 00:40	80	11.2	0.37
08/05/2019 00:40	80	11.2	0.38
08/05/2019 00:40	80	11.2	0.37
08/05/2019 00:40	80	11.2	0.36
08/05/2019 00:40	80	11.2	0.37
08/05/2019 00:40	80	11.2	0.36
08/05/2019 00:40	80	11.2	0.37
08/05/2019 00:40	80	11.2	0.37
08/05/2019 00:40	80	11.2	0.36
08/05/2019 00:40	80	11.2	0.37
08/05/2019 00:40	80	11.2	0.36
08/05/2019 00:40	80	11.2	0.35
08/05/2019 00:40	80	11.2	0.37
08/05/2019 00:40	80	11.2	0.37
08/05/2019 00:40	80	11.2	0.36
08/05/2019 00:40	80	11.2	0.36
08/05/2019 00:40	80	11.2	0.35
08/05/2019 00:40	80	11.2	0.37
08/05/2019 00:40	80	11.2	0.37
08/05/2019 00:40	80	11.2	0.36
08/05/2019 00:40	80	11.2	0.35
08/05/2019 00:40	80	11.2	0.37
08/05/2019 00:40	80	11.2	0.36
08/05/2019 00:40	80	11.2	0.36
08/05/2019 00:41	80	11.2	0.36
08/05/2019 00:41	80	11.2	0.35
08/05/2019 00:41	80	11.2	0.37
08/05/2019 00:41	80	11.2	0.37
08/05/2019 00:41	80	11.2	0.37
08/05/2019 00:41	80	11.2	0.35
08/05/2019 00:41	80	11.2	0.36
08/05/2019 00:41	80	11.2	0.37
08/05/2019 00:41	80	11.2	0.36
08/05/2019 00:41	80	11.3	0.37
08/05/2019 00:41	80	11.2	0.37
08/05/2019 00:41	80	11.3	0.37
08/05/2019 00:41	80	11.2	0.37
08/05/2019 00:41	80	11.2	0.36
08/05/2019 00:41	80	11.2	0.37
08/05/2019 00:41	80	11.2	0.36
08/05/2019 00:41	80	11.2	0.37
08/05/2019 00:41	80	11.2	0.35
08/05/2019 00:41	80	11.2	0.36
08/05/2019 00:41	80	11.2	0.36
08/05/2019 00:41	80	11.2	0.36
08/05/2019 00:41	80	11.2	0.35
08/05/2019 00:41	80	11.2	0.37
08/05/2019 00:41	80	11.2	0.35
08/05/2019 00:41	80	11.2	0.37
08/05/2019 00:42	80	11.2	0.36
08/05/2019 00:42	80	11.2	0.36
08/05/2019 00:42	80	11.2	0.37
08/05/2019 00:42	80	11.2	0.36
08/05/2019 00:42	80	11.2	0.36
08/05/2019 00:42	80	11.2	0.36
08/05/2019 00:42	80	11.2	0.37
08/05/2019 00:42	80	11.2	0.36
08/05/2019 00:42	80	11.2	0.36
08/05/2019 00:42	80	11.2	0.36
08/05/2019 00:42	80	11.2	0.37
08/05/2019 00:42	80	11.2	0.37
08/05/2019 00:42	80	11.2	0.36
08/05/2019 00:42	80	11.2	0.36
08/05/2019 00:42	80	11.2	0.35
08/05/2019 00:42	80	11.2	0.37
08/05/2019 00:42	80	11.2	0.37
08/05/2019 00:42	80	11.2	0.36
08/05/2019 00:42	80	11.2	0.36
08/05/2019 00:42	80	11.1	0.37
08/05/2019 00:42	80	11.2	0.35
08/05/2019 00:42	80	11.3	0.36
08/05/2019 00:42	80	11.2	0.36
08/05/2019 00:42	80	11.2	0.37
08/05/2019 00:43	80	11.2	0.36
08/05/2019 00:43	80	11.1	0.37
08/05/2019 00:43	80	11.2	0.37
08/05/2019 00:43	80	11.2	0.38
08/05/2019 00:43	80	11.2	0.36
08/05/2019 00:43	80	11.2	0.34
08/05/2019 00:43	80	11.2	0.36
08/05/2019 00:43	80	11.2	0.37
08/05/2019 00:43	80	11.2	0.35
08/05/2019 00:43	80	11.3	0.37
08/05/2019 00:43	80	11.2	0.35
08/05/2019 00:43	80	11.2	0.36
08/05/2019 00:43	80	11.2	0.36
08/05/2019 00:43	80	11.2	0.35
08/05/2019 00:43	80	11.2	0.36
08/05/2019 00:43	80	11.2	0.36
08/05/2019 00:43	80	11.2	0.36
08/05/2019 00:43	80	11.2	0.37
08/05/2019 00:43	80	11.2	0.35
08/05/2019 00:43	80	11.2	0.37
08/05/2019 00:43	80	11.2	0.37
08/05/2019 00:43	80	11.2	0.37
08/05/2019 00:43	80	11.2	0.37
08/05/2019 00:43	80	11.2	0.36
08/05/2019 00:43	80	11.2	0.35
08/05/2019 00:44	80	11.2	0.38
08/05/2019 00:44	80	11.2	0.36
08/05/2019 00:44	80	11.2	0.37
08/05/2019 00:44	80	11.2	0.36
08/05/2019 00:44	80	11.2	0.36
08/05/2019 00:44	80	11.2	0.36
08/05/2019 00:44	80	11.2	0.35
08/05/2019 00:44	80	11.1	0.37
08/05/2019 00:44	80	11.2	0.35
08/05/2019 00:44	80	11.2	0.36
08/05/2019 00:44	80	11.2	0.36
08/05/2019 00:44	80	11.2	0.36
08/05/2019 00:44	80	11.2	0.35
08/05/2019 00:44	80	11.2	0.35
08/05/2019 00:44	80	11.2	0.36
08/05/2019 00:44	80	11.2	0.37
08/05/2019 00:44	80	11.2	0.37
08/05/2019 00:44	80	11.2	0.36
08/05/2019 00:44	80	11.2	0.37
08/05/2019 00:44	80	11.2	0.36
08/05/2019 00:44	80	11.2	0.35
08/05/2019 00:44	80	11.2	0.37
08/05/2019 00:44	80	11.2	0.37
08/05/2019 00:44	80	11.2	0.36
08/05/2019 00:44	80	11.2	0.37
08/05/2019 00:45	80	11.2	0.37
08/05/2019 00:45	80	11.2	0.37
08/05/2019 00:45	80	11.2	0.37
08/05/2019 00:45	80	11.2	0.38
08/05/2019 00:45	80	11.2	0.35
08/05/2019 00:45	80	11.2	0.37
08/05/2019 00:45	80	11.2	0.36
08/05/2019 00:45	80	11.2	0.37
08/05/2019 00:45	80	11.2	0.37
08/05/2019 00:45	80	11.2	0.37
08/05/2019 00:45	80	11.2	0.36
08/05/2019 00:45	80	11.2	0.36
08/05/2019 00:45	80	11.1	0.36
08/05/2019 00:45	80	11.2	0.36
08/05/2019 00:45	80	11.2	0.35
08/05/2019 00:45	80	11.2	0.36
08/05/2019 00:45	80	11.2	0.35
08/05/2019 00:45	80	11.2	0.36
08/05/2019 00:45	80	11.2	0.36
08/05/2019 00:45	80	11.2	0.37
08/05/2019 00:45	80	11.2	0.36
08/05/2019 00:45	80	11.2	0.36
08/05/2019 00:45	80	11.2	0.36
08/05/2019 00:45	80	11.2	0.35
08/05/2019 00:45	80	11.1	0.36
08/05/2019 00:46	80	11.3	0.36
08/05/2019 00:46	80	11.1	0.36
08/05/2019 00:46	80	11.2	0.36
08/05/2019 00:46	80	11.2	0.36
08/05/2019 00:46	80	11.2	0.36
08/05/2019 00:46	80	11.2	0.36
08/05/2019 00:46	80	11.2	0.37
08/05/2019 00:46	80	11.2	0.36
08/05/2019 00:46	80	11.2	0.37
08/05/2019 00:46	80	11.2	0.36
08/05/2019 00:46	80	11.2	0.35
08/05/2019 00:46	80	11.1	0.36
08/05/2019 00:46	80	11.2	0.37
08/05/2019 00:46	80	11.2	0.36
08/05/2019 00:46	80	11.2	0.35
08/05/2019 00:46	80	11.2	0.36
08/05/2019 00:46	80	11.1	0.37
08/05/2019 00:46	80	11.2	0.37
08/05/2019 00:46	80	11.2	0.36
08/05/2019 00:46	80	11.2	0.36
08/05/2019 00:46	80	11.2	0.36
08/05/2019 00:46	80	11.1	0.36
08/05/2019 00:46	80	11.2	0.36
08/05/2019 00:46	80	11.2	0.35
08/05/2019 00:47	80	11.2	0.36
08/05/2019 00:47	80	11.2	0.36
08/05/2019 00:47	80	11.2	0.36
08/05/2019 00:47	80	11.2	0.37
08/05/2019 00:47	80	11.1	0.37
08/05/2019 00:47	80	11.2	0.36
08/05/2019 00:47	80	11.2	0.37
08/05/2019 00:47	80	11.2	0.37
08/05/2019 00:47	81	11.2	0.37
08/05/2019 00:47	80	11.2	0.36
08/05/2019 00:47	80	11.2	0.35
08/05/2019 00:47	80	11.2	0.36
08/05/2019 00:47	80	11.3	0.35
08/05/2019 00:47	80	11.2	0.36
08/05/2019 00:47	80	11.2	0.35
08/05/2019 00:47	80	11.2	0.37
08/05/2019 00:47	80	11.2	0.37
08/05/2019 00:47	80	11.2	0.35
08/05/2019 00:47	80	11.2	0.35
08/05/2019 00:47	80	11.2	0.36
08/05/2019 00:47	80	11.1	0.37
08/05/2019 00:47	80	11.2	0.36
08/05/2019 00:47	80	11.2	0.37
08/05/2019 00:47	80	11.2	0.36
08/05/2019 00:47	80	11.2	0.36
08/05/2019 00:48	80	11.2	0.36
08/05/2019 00:48	80	11.2	0.37
08/05/2019 00:48	81	11.1	0.36
08/05/2019 00:48	81	11.2	0.36
08/05/2019 00:48	80	11.2	0.38
08/05/2019 00:48	81	11.2	0.36
08/05/2019 00:48	81	11.2	0.36
08/05/2019 00:48	80	11.2	0.37
08/05/2019 00:48	80	11.2	0.37
08/05/2019 00:48	80	11.2	0.37
08/05/2019 00:48	80	11.2	0.37
08/05/2019 00:48	80	11.1	0.36
08/05/2019 00:48	80	11.2	0.37
08/05/2019 00:48	80	11.2	0.36
08/05/2019 00:48	81	11.2	0.35
08/05/2019 00:48	81	11.2	0.35
08/05/2019 00:48	81	11.2	0.36
08/05/2019 00:48	81	11.2	0.36
08/05/2019 00:48	81	11.2	0.36
08/05/2019 00:48	81	11.2	0.36
08/05/2019 00:48	81	11.2	0.35
08/05/2019 00:48	81	11.2	0.37
08/05/2019 00:48	81	11.2	0.36
08/05/2019 00:48	81	11.1	0.36
08/05/2019 00:48	81	11.2	0.36
08/05/2019 00:49	80	11.1	0.36
08/05/2019 00:49	80	11.2	0.35
08/05/2019 00:49	80	11.2	0.35
08/05/2019 00:49	80	11.2	0.36
08/05/2019 00:49	81	11.1	0.36
08/05/2019 00:49	81	11.2	0.35
08/05/2019 00:49	81	11.2	0.36
08/05/2019 00:49	81	11.2	0.35
08/05/2019 00:49	81	11.2	0.36
08/05/2019 00:49	81	11.1	0.36
08/05/2019 00:49	81	11.1	0.37
08/05/2019 00:49	81	11.2	0.36
08/05/2019 00:49	81	11.2	0.37
08/05/2019 00:49	81	11.2	0.36
08/05/2019 00:49	81	11.2	0.37
08/05/2019 00:49	81	11.2	0.37
08/05/2019 00:49	81	11.2	0.36
08/05/2019 00:49	81	11.2	0.35
08/05/2019 00:49	81	11.2	0.36
08/05/2019 00:49	81	11.1	0.35
08/05/2019 00:49	81	11.2	0.36
08/05/2019 00:49	81	11.1	0.36
08/05/2019 00:49	81	11.2	0.36
08/05/2019 00:49	81	11.2	0.35
08/05/2019 00:50	81	11.1	0.36
08/05/2019 00:50	81	11.2	0.38
08/05/2019 00:50	81	11.2	0.37
08/05/2019 00:50	81	11.2	0.36
08/05/2019 00:50	81	11.1	0.37
08/05/2019 00:50	81	11.2	0.35
08/05/2019 00:50	81	11.1	0.36
08/05/2019 00:50	81	11.1	0.35
08/05/2019 00:50	81	11.1	0.35
08/05/2019 00:50	81	11.2	0.35
08/05/2019 00:50	81	11.2	0.36
08/05/2019 00:50	81	11.2	0.36
08/05/2019 00:50	81	11.1	0.36
08/05/2019 00:50	81	11.2	0.37
08/05/2019 00:50	81	11.2	0.36
08/05/2019 00:50	81	11.2	0.37
08/05/2019 00:50	81	11.1	0.37
08/05/2019 00:50	80	11.2	0.38
08/05/2019 00:50	81	11.2	0.35
08/05/2019 00:50	81	11.2	0.36
08/05/2019 00:50	81	11.2	0.35
08/05/2019 00:50	81	11.2	0.36
08/05/2019 00:50	81	11.2	0.36
08/05/2019 00:50	81	11.2	0.36
08/05/2019 00:50	80	11.1	0.37
08/05/2019 00:51	80	11.2	0.36
08/05/2019 00:51	81	11.1	0.36
08/05/2019 00:51	81	11.2	0.35
08/05/2019 00:51	81	11.1	0.36
08/05/2019 00:51	81	11.2	0.36
08/05/2019 00:51	81	11.1	0.36
08/05/2019 00:51	81	11.1	0.37
08/05/2019 00:51	81	11.2	0.37
08/05/2019 00:51	81	11.2	0.37
08/05/2019 00:51	81	11.2	0.35
08/05/2019 00:51	81	11.2	0.36
08/05/2019 00:51	81	11.1	0.38
08/05/2019 00:51	81	11.2	0.35
08/05/2019 00:51	81	11.2	0.37
08/05/2019 00:51	81	11.2	0.36
08/05/2019 00:51	81	11.2	0.35
08/05/2019 00:51	81	11.2	0.36
08/05/2019 00:51	81	11.2	0.35
08/05/2019 00:51	81	11.2	0.37
08/05/2019 00:51	81	11.2	0.37
08/05/2019 00:51	81	11.2	0.37
08/05/2019 00:51	81	11.1	0.36
08/05/2019 00:51	81	11.2	0.36
08/05/2019 00:51	81	11.2	0.36
08/05/2019 00:51	81	11.1	0.37
08/05/2019 00:52	81	11.2	0.35
08/05/2019 00:52	81	11.2	0.35
08/05/2019 00:52	81	11.2	0.36
08/05/2019 00:52	81	11.2	0.36
08/05/2019 00:52	81	11.1	0.36
08/05/2019 00:52	81	11.1	0.35
08/05/2019 00:52	81	11.2	0.36
08/05/2019 00:52	81	11.2	0.36
08/05/2019 00:52	81	11.2	0.36
08/05/2019 00:52	81	11.1	0.36
08/05/2019 00:52	81	11.1	0.36
08/05/2019 00:52	81	11.1	0.36
08/05/2019 00:52	81	11.1	0.37
